inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2021,789,train,matched,266,260,2020-02-07,2020-01-30,inner_train,True,6.0,True,0.4563047848875734,True
inner_2021,789,train,matched,267,262,2020-02-11,2020-02-03,inner_train,True,5.0,True,0.361790044605502,True
inner_2021,789,train,matched,268,258,2020-02-12,2020-01-28,inner_train,True,10.0,True,0.5452270504833234,True
inner_2021,789,train,matched,269,262,2020-02-13,2020-02-03,inner_train,True,7.0,True,0.07410797215372211,True
inner_2021,789,train,matched,270,265,2020-02-14,2020-02-06,inner_train,True,5.0,True,0.05310982531394792,True
inner_2021,789,train,matched,271,265,2020-02-17,2020-02-06,inner_train,True,6.0,True,0.37477326745637907,True
inner_2021,789,train,matched,272,264,2020-02-18,2020-02-05,inner_train,True,8.0,True,0.45406722127027566,True
inner_2021,789,train,matched,273,262,2020-02-19,2020-02-03,inner_train,True,11.0,True,0.5900436028878651,True
inner_2021,789,train,matched,274,260,2020-02-20,2020-01-30,inner_train,True,14.0,True,0.5379857429739028,True
inner_2021,789,train,matched,275,268,2020-02-21,2020-02-12,inner_train,True,7.0,True,0.571510640689739,True
inner_2021,789,train,matched,276,258,2020-02-24,2020-01-28,inner_train,True,18.0,True,0.6910209737172957,True
inner_2021,789,train,matched,277,270,2020-02-25,2020-02-14,inner_train,True,7.0,True,0.20067069546215155,True
inner_2021,789,train,matched,278,263,2020-02-26,2020-02-04,inner_train,True,15.0,True,0.21741287660522435,True
inner_2021,789,train,matched,279,263,2020-02-27,2020-02-04,inner_train,True,16.0,True,0.34146552527520324,True
inner_2021,789,train,matched,280,273,2020-02-28,2020-02-19,inner_train,True,7.0,True,0.2680652387057214,True
inner_2021,789,train,matched,281,273,2020-03-02,2020-02-19,inner_train,True,8.0,True,0.27566158559765563,True
inner_2021,789,train,matched,282,272,2020-03-03,2020-02-18,inner_train,True,10.0,True,0.3254224004346282,True
inner_2021,789,train,matched,283,273,2020-03-04,2020-02-19,inner_train,True,10.0,True,0.5079228641080293,True
inner_2021,789,train,matched,284,274,2020-03-05,2020-02-20,inner_train,True,10.0,True,1.1279266763368851,True
inner_2021,789,train,matched,285,277,2020-03-06,2020-02-25,inner_train,True,8.0,True,0.7533603643948505,True
inner_2021,789,train,matched,286,270,2020-03-09,2020-02-14,inner_train,True,16.0,True,0.5415972824327446,True
inner_2021,789,train,matched,287,262,2020-03-10,2020-02-03,inner_train,True,25.0,True,0.395895657092014,True
inner_2021,789,train,matched,288,261,2020-03-11,2020-01-31,inner_train,True,27.0,True,0.4336827479171146,True
inner_2021,789,train,matched,289,260,2020-03-12,2020-01-30,inner_train,True,29.0,True,0.34604168763736354,True
inner_2021,789,train,matched,290,279,2020-03-13,2020-02-27,inner_train,True,11.0,True,0.22800334941245914,True
inner_2021,789,train,matched,291,264,2020-03-16,2020-02-05,inner_train,True,27.0,True,0.1493774010746005,True
inner_2021,789,train,matched,292,277,2020-03-17,2020-02-25,inner_train,True,15.0,True,0.19187794351417287,True
inner_2021,789,train,matched,293,270,2020-03-18,2020-02-14,inner_train,True,23.0,True,0.3612938897950273,True
inner_2021,789,train,matched,294,277,2020-03-19,2020-02-25,inner_train,True,17.0,True,0.14884562759756514,True
inner_2021,789,train,matched,295,277,2020-03-20,2020-02-25,inner_train,True,18.0,True,0.1808411716235203,True
inner_2021,789,train,matched,296,289,2020-03-23,2020-03-12,inner_train,True,7.0,True,0.3581683934050992,True
inner_2021,789,train,matched,297,284,2020-03-24,2020-03-05,inner_train,True,13.0,True,0.5603426500751794,True
inner_2021,789,train,matched,298,283,2020-03-25,2020-03-04,inner_train,True,15.0,True,0.8806885293457518,True
inner_2021,789,train,matched,299,283,2020-03-26,2020-03-04,inner_train,True,16.0,True,1.30736710253022,True
inner_2021,789,train,matched,300,284,2020-03-27,2020-03-05,inner_train,True,16.0,True,0.7328256643781215,True
inner_2021,789,train,matched,301,284,2020-03-30,2020-03-05,inner_train,True,17.0,True,0.6076625214241154,True
inner_2021,789,train,matched,302,285,2020-03-31,2020-03-06,inner_train,True,17.0,True,0.6266461818654121,True
inner_2021,789,train,matched,303,283,2020-04-01,2020-03-04,inner_train,True,20.0,True,0.03636764417087468,True
inner_2021,789,train,matched,304,286,2020-04-02,2020-03-09,inner_train,True,18.0,True,0.13208358579858004,True
inner_2021,789,train,matched,305,292,2020-04-03,2020-03-17,inner_train,True,13.0,True,0.1280659026119677,True
inner_2021,789,train,matched,306,244,2020-04-07,2020-01-08,inner_train,True,62.0,True,0.5863860290000273,True
inner_2021,789,train,matched,307,244,2020-04-08,2020-01-08,inner_train,True,63.0,True,0.44907391353559856,True
inner_2021,789,train,matched,308,240,2020-04-09,2020-01-02,inner_train,True,68.0,True,0.1926169606550543,True
inner_2021,789,train,matched,309,205,2020-04-10,2019-11-08,inner_train,True,104.0,True,0.12251359488407587,False
inner_2021,789,train,matched,310,19,2020-04-13,2019-02-04,inner_train,True,291.0,True,0.04000533461369926,False
inner_2021,789,train,matched,311,101,2020-04-14,2019-06-10,inner_train,True,210.0,True,0.09531017980432477,False
inner_2021,789,train,matched,312,34,2020-04-15,2019-02-26,inner_train,True,278.0,True,0.0,False
inner_2021,789,train,matched,313,241,2020-04-16,2020-01-03,inner_train,True,72.0,True,0.04000533461369926,True
inner_2021,789,train,matched,314,242,2020-04-17,2020-01-06,inner_train,True,72.0,True,0.1460006754653338,True
inner_2021,789,train,matched,315,105,2020-04-20,2019-06-14,inner_train,True,210.0,True,0.10357320508373036,False
inner_2021,789,train,matched,316,100,2020-04-21,2019-06-07,inner_train,True,216.0,True,0.059357162395573315,False
inner_2021,789,train,matched,317,118,2020-04-22,2019-07-03,inner_train,True,199.0,True,0.025317807984289953,False
inner_2021,789,train,matched,318,119,2020-04-23,2019-07-04,inner_train,True,199.0,True,0.7245866293872321,False
inner_2021,789,train,matched,319,119,2020-04-24,2019-07-04,inner_train,True,200.0,True,0.4444517625708335,False
inner_2021,789,train,matched,320,312,2020-04-27,2020-04-15,inner_train,True,8.0,True,1.0325225587435103,True
inner_2021,789,train,matched,321,311,2020-04-28,2020-04-14,inner_train,True,10.0,True,0.6946025152963546,True
inner_2021,789,train,matched,322,315,2020-04-29,2020-04-20,inner_train,True,7.0,True,0.5541506798272584,True
inner_2021,789,train,matched,323,312,2020-04-30,2020-04-15,inner_train,True,11.0,True,0.07430831273337635,True
inner_2021,789,train,matched,324,312,2020-05-05,2020-04-15,inner_train,True,12.0,True,0.09395056028828508,True
inner_2021,789,train,matched,325,241,2020-05-07,2020-01-03,inner_train,True,84.0,True,0.14621655215183837,True
inner_2021,789,train,matched,326,313,2020-05-08,2020-04-16,inner_train,True,13.0,True,0.08515780834030684,True
inner_2021,789,train,matched,327,306,2020-05-11,2020-04-07,inner_train,True,21.0,True,0.05505977718302768,True
inner_2021,789,train,matched,328,240,2020-05-12,2020-01-02,inner_train,True,88.0,True,0.26478030816509657,True
inner_2021,789,train,matched,329,306,2020-05-13,2020-04-07,inner_train,True,23.0,True,0.27247265378825203,True
inner_2021,789,train,matched,330,308,2020-05-14,2020-04-09,inner_train,True,22.0,True,0.5887199360851176,True
inner_2021,789,train,matched,331,241,2020-05-15,2020-01-03,inner_train,True,90.0,True,0.8999487762069562,True
inner_2021,789,train,matched,332,240,2020-05-18,2020-01-02,inner_train,True,92.0,True,0.9845957358072033,True
inner_2021,789,train,matched,333,328,2020-05-19,2020-05-12,inner_train,True,5.0,True,0.917255517284254,True
inner_2021,789,train,matched,334,324,2020-05-20,2020-05-05,inner_train,True,10.0,True,0.8742311134335501,True
inner_2021,789,train,matched,335,324,2020-05-21,2020-05-05,inner_train,True,11.0,True,0.7103149841823111,True
inner_2021,789,train,matched,336,331,2020-05-22,2020-05-15,inner_train,True,5.0,True,0.155835152054983,True
inner_2021,789,train,matched,337,306,2020-05-25,2020-04-07,inner_train,True,31.0,True,0.20629074690695104,True
inner_2021,789,train,matched,338,325,2020-05-26,2020-05-07,inner_train,True,13.0,True,0.0,True
inner_2021,789,train,matched,339,324,2020-05-27,2020-05-05,inner_train,True,15.0,True,0.2382423467135535,True
inner_2021,789,train,matched,340,310,2020-05-28,2020-04-13,inner_train,True,30.0,True,0.06252035698133396,True
inner_2021,789,train,matched,341,311,2020-05-29,2020-04-14,inner_train,True,30.0,True,0.1304014996155951,True
inner_2021,789,train,matched,342,309,2020-06-01,2020-04-10,inner_train,True,33.0,True,0.17886732192586718,True
inner_2021,789,train,matched,343,323,2020-06-02,2020-04-30,inner_train,True,20.0,True,0.13122989563624365,True
inner_2021,789,train,matched,344,316,2020-06-04,2020-04-21,inner_train,True,28.0,True,0.16430305129127598,True
inner_2021,789,train,matched,345,317,2020-06-05,2020-04-22,inner_train,True,28.0,True,0.0,True
inner_2021,789,train,matched,346,317,2020-06-08,2020-04-22,inner_train,True,29.0,True,0.18743665746072535,True
inner_2021,789,train,matched,347,315,2020-06-09,2020-04-20,inner_train,True,32.0,True,0.31449332990243795,True
inner_2021,789,train,matched,348,316,2020-06-10,2020-04-21,inner_train,True,32.0,True,0.19758902892474328,True
inner_2021,789,train,matched,349,311,2020-06-11,2020-04-14,inner_train,True,38.0,True,0.08638461419882093,True
inner_2021,789,train,matched,350,311,2020-06-12,2020-04-14,inner_train,True,39.0,True,0.10622221325530745,True
inner_2021,789,train,matched,351,326,2020-06-15,2020-05-08,inner_train,True,25.0,True,0.0,True
inner_2021,789,train,matched,352,339,2020-06-16,2020-05-27,inner_train,True,13.0,True,0.12991776812237665,True
inner_2021,789,train,matched,353,323,2020-06-17,2020-04-30,inner_train,True,30.0,True,0.021053409197832718,True
inner_2021,789,train,matched,354,324,2020-06-18,2020-05-05,inner_train,True,30.0,True,0.10252569159503322,True
inner_2021,789,train,matched,355,306,2020-06-19,2020-04-07,inner_train,True,49.0,True,0.13159985430536159,True
inner_2021,789,train,matched,356,351,2020-06-22,2020-06-15,inner_train,True,5.0,True,0.0909717782057271,True
inner_2021,789,train,matched,357,338,2020-06-23,2020-05-26,inner_train,True,19.0,True,0.1419251847529912,True
inner_2021,789,train,matched,358,338,2020-06-24,2020-05-26,inner_train,True,20.0,True,0.07244435506732172,True
inner_2021,789,train,matched,359,351,2020-06-25,2020-06-15,inner_train,True,8.0,True,0.07825219689974805,True
inner_2021,789,train,matched,360,351,2020-06-26,2020-06-15,inner_train,True,9.0,True,0.3142035168298394,True
inner_2021,789,train,matched,361,326,2020-06-29,2020-05-08,inner_train,True,35.0,True,0.14714204967278155,True
inner_2021,789,train,matched,362,326,2020-06-30,2020-05-08,inner_train,True,36.0,True,0.1335313926245223,True
inner_2021,789,train,matched,363,245,2020-07-01,2020-01-09,inner_train,True,118.0,True,0.18499178534983285,True
inner_2021,789,train,matched,364,350,2020-07-02,2020-06-12,inner_train,True,14.0,True,0.047628048989254435,True
inner_2021,789,train,matched,365,349,2020-07-03,2020-06-11,inner_train,True,16.0,True,0.02597548640326064,True
inner_2021,789,train,matched,366,246,2020-07-07,2020-01-10,inner_train,True,120.0,True,0.23061184592173545,True
inner_2021,789,train,matched,367,245,2020-07-08,2020-01-09,inner_train,True,122.0,True,0.20479441264601306,True
inner_2021,789,train,matched,368,362,2020-07-09,2020-06-30,inner_train,True,6.0,True,0.1576289442035832,True
inner_2021,789,train,matched,369,248,2020-07-10,2020-01-14,inner_train,True,121.0,True,0.05715841383994835,True
inner_2021,789,train,matched,370,314,2020-07-13,2020-04-17,inner_train,True,56.0,True,0.021053409197832718,True
inner_2021,789,train,matched,371,327,2020-07-14,2020-05-11,inner_train,True,44.0,True,0.2073951943460699,True
inner_2021,789,train,matched,372,240,2020-07-15,2020-01-02,inner_train,True,132.0,True,0.14114708202927906,True
inner_2021,789,train,matched,373,240,2020-07-16,2020-01-02,inner_train,True,133.0,True,0.10666090595810962,True
inner_2021,789,train,matched,374,328,2020-07-17,2020-05-12,inner_train,True,46.0,True,0.2933122018901728,True
inner_2021,789,train,matched,375,327,2020-07-20,2020-05-11,inner_train,True,48.0,True,0.14677057252963488,True
inner_2021,789,train,matched,376,356,2020-07-21,2020-06-22,inner_train,True,20.0,True,0.11847292875032123,True
inner_2021,789,train,matched,377,357,2020-07-22,2020-06-23,inner_train,True,20.0,True,0.07145896398214502,True
inner_2021,789,train,matched,378,357,2020-07-23,2020-06-23,inner_train,True,21.0,True,0.08055369388802758,True
inner_2021,789,train,matched,379,314,2020-07-24,2020-04-17,inner_train,True,65.0,True,0.150218311409537,True
inner_2021,789,train,matched,380,247,2020-07-29,2020-01-13,inner_train,True,133.0,True,0.04255961441879608,True
inner_2021,789,train,matched,381,287,2020-07-30,2020-03-10,inner_train,True,94.0,True,0.38776553100876354,True
inner_2021,789,train,matched,382,297,2020-07-31,2020-03-24,inner_train,True,85.0,True,0.25473791673242685,True
inner_2021,789,train,matched,383,287,2020-08-03,2020-03-10,inner_train,True,96.0,True,0.3418284358217383,True
inner_2021,789,train,matched,384,286,2020-08-04,2020-03-09,inner_train,True,98.0,True,0.38216954550464255,True
inner_2021,789,train,matched,385,296,2020-08-05,2020-03-23,inner_train,True,89.0,True,0.15159640002216168,True
inner_2021,789,train,matched,386,277,2020-08-06,2020-02-25,inner_train,True,109.0,True,0.14172815982870102,True
inner_2021,789,train,matched,387,291,2020-08-07,2020-03-16,inner_train,True,96.0,True,0.15968410543498202,True
inner_2021,789,train,matched,388,279,2020-08-10,2020-02-27,inner_train,True,109.0,True,0.0281708769666964,True
inner_2021,789,train,matched,389,308,2020-08-11,2020-04-09,inner_train,True,81.0,True,0.019418085857101808,True
inner_2021,789,train,matched,390,337,2020-08-13,2020-05-25,inner_train,True,53.0,True,0.16313277614308586,True
inner_2021,789,train,matched,391,361,2020-08-14,2020-06-29,inner_train,True,30.0,True,0.18402513471873805,True
inner_2021,789,train,matched,392,337,2020-08-17,2020-05-25,inner_train,True,55.0,True,0.21252129665758712,True
inner_2021,789,train,matched,393,325,2020-08-18,2020-05-07,inner_train,True,68.0,True,0.3409265869705931,True
inner_2021,789,train,matched,394,308,2020-08-19,2020-04-09,inner_train,True,86.0,True,0.2711170555770859,True
inner_2021,789,train,matched,395,278,2020-08-20,2020-02-26,inner_train,True,117.0,True,0.2350830107405062,True
inner_2021,789,train,matched,396,278,2020-08-21,2020-02-26,inner_train,True,118.0,True,0.2942718821308361,True
inner_2021,789,train,matched,397,387,2020-08-24,2020-08-07,inner_train,True,10.0,True,0.14156356432178674,True
inner_2021,789,train,matched,398,292,2020-08-25,2020-03-17,inner_train,True,106.0,True,0.14289183538408645,True
inner_2021,789,train,matched,399,379,2020-08-26,2020-07-24,inner_train,True,20.0,True,0.1118483001365691,True
inner_2021,789,train,matched,400,246,2020-08-27,2020-01-10,inner_train,True,154.0,True,0.2675953138850433,True
inner_2021,789,train,matched,401,245,2020-08-28,2020-01-09,inner_train,True,156.0,True,0.29783444391579916,True
inner_2021,789,train,matched,402,287,2020-08-31,2020-03-10,inner_train,True,115.0,True,0.0281708769666964,True
inner_2021,789,train,matched,403,397,2020-09-01,2020-08-24,inner_train,True,6.0,True,0.09806121317621486,True
inner_2021,789,train,matched,404,290,2020-09-02,2020-03-13,inner_train,True,114.0,True,0.12891244676822833,True
inner_2021,789,train,matched,405,264,2020-09-03,2020-02-05,inner_train,True,141.0,True,0.0727593542824283,True
inner_2021,789,train,matched,406,264,2020-09-08,2020-02-05,inner_train,True,142.0,True,0.08193026384943991,True
inner_2021,789,train,matched,407,387,2020-09-09,2020-08-07,inner_train,True,20.0,True,0.14178802892364173,True
inner_2021,789,train,matched,408,383,2020-09-10,2020-08-03,inner_train,True,25.0,True,0.22071144634559747,True
inner_2021,789,train,matched,409,260,2020-09-11,2020-01-30,inner_train,True,149.0,True,0.06102470183777431,True
inner_2021,789,train,matched,410,261,2020-09-14,2020-01-31,inner_train,True,149.0,True,0.13339924858732966,True
inner_2021,789,train,matched,411,258,2020-09-15,2020-01-28,inner_train,True,153.0,True,0.17039298592868102,True
inner_2021,789,train,matched,412,260,2020-09-16,2020-01-30,inner_train,True,152.0,True,0.17216918532993652,True
inner_2021,789,train,matched,413,261,2020-09-17,2020-01-31,inner_train,True,152.0,True,0.1529693447814271,True
inner_2021,789,train,matched,414,289,2020-09-18,2020-03-12,inner_train,True,125.0,True,0.14310084364067333,True
inner_2021,789,train,matched,415,398,2020-09-21,2020-08-25,inner_train,True,17.0,True,0.109199291964992,True
inner_2021,789,train,matched,416,386,2020-09-22,2020-08-06,inner_train,True,30.0,True,0.07696104113612856,True
inner_2021,789,train,matched,417,278,2020-09-23,2020-02-26,inner_train,True,139.0,True,0.018018505502678472,True
inner_2021,789,train,matched,418,291,2020-09-24,2020-03-16,inner_train,True,127.0,True,0.08086949564953061,True
inner_2021,789,train,matched,419,404,2020-09-25,2020-09-02,inner_train,True,15.0,True,0.03174869831458027,True
inner_2021,789,train,matched,420,290,2020-09-28,2020-03-13,inner_train,True,130.0,True,0.05942342047080107,True
inner_2021,789,train,matched,421,415,2020-09-29,2020-09-21,inner_train,True,6.0,True,0.0970974903784203,True
inner_2021,789,train,matched,422,293,2020-09-30,2020-03-18,inner_train,True,129.0,True,0.07724158539382486,True
inner_2021,789,train,matched,423,398,2020-10-01,2020-08-25,inner_train,True,25.0,True,0.09531017980432477,True
inner_2021,789,train,matched,424,289,2020-10-02,2020-03-12,inner_train,True,135.0,True,0.02597548640326064,True
inner_2021,789,train,matched,425,281,2020-10-05,2020-03-02,inner_train,True,144.0,True,0.06980953139350676,True
inner_2021,789,train,matched,426,284,2020-10-06,2020-03-05,inner_train,True,142.0,True,0.05129329438755059,True
inner_2021,789,train,matched,427,299,2020-10-07,2020-03-26,inner_train,True,128.0,True,0.3313571359544425,True
inner_2021,789,train,matched,428,301,2020-10-08,2020-03-30,inner_train,True,127.0,True,0.32682198078905156,True
inner_2021,789,train,matched,429,302,2020-10-09,2020-03-31,inner_train,True,127.0,True,0.7472144018302211,True
inner_2021,789,train,matched,430,369,2020-10-12,2020-07-10,inner_train,True,61.0,True,0.22090819991239075,True
inner_2021,789,train,matched,431,383,2020-10-14,2020-08-03,inner_train,True,48.0,True,0.18012616623051914,True
inner_2021,789,train,matched,432,410,2020-10-15,2020-09-14,inner_train,True,22.0,True,0.11488027599842221,True
inner_2021,789,train,matched,433,295,2020-10-16,2020-03-20,inner_train,True,138.0,True,0.11332868530700368,True
inner_2021,789,train,matched,434,413,2020-10-19,2020-09-17,inner_train,True,21.0,True,0.022472855852058604,True
inner_2021,789,train,matched,435,384,2020-10-20,2020-08-04,inner_train,True,51.0,True,0.15892395857991604,True
inner_2021,789,train,matched,436,296,2020-10-21,2020-03-23,inner_train,True,140.0,True,0.13406392126052058,True
inner_2021,789,train,matched,437,296,2020-10-22,2020-03-23,inner_train,True,141.0,True,0.07620046088541388,True
inner_2021,789,train,matched,438,402,2020-10-26,2020-08-31,inner_train,True,36.0,True,0.10821358464023279,True
inner_2021,789,train,matched,439,422,2020-10-27,2020-09-30,inner_train,True,17.0,True,0.11728908652310022,True
inner_2021,789,train,matched,440,279,2020-10-28,2020-02-27,inner_train,True,161.0,True,0.0727593542824283,True
inner_2021,789,train,matched,441,396,2020-10-29,2020-08-21,inner_train,True,45.0,True,0.15319328387093067,True
inner_2021,789,train,matched,442,388,2020-10-30,2020-08-10,inner_train,True,54.0,True,0.018692133012152556,True
inner_2021,789,train,matched,443,292,2020-11-02,2020-03-17,inner_train,True,151.0,True,0.09492759993611166,True
inner_2021,789,train,matched,444,386,2020-11-03,2020-08-06,inner_train,True,58.0,True,0.03509131981127034,True
inner_2021,789,train,matched,445,413,2020-11-04,2020-09-17,inner_train,True,32.0,True,0.06503247027085468,True
inner_2021,789,train,matched,446,242,2020-11-05,2020-01-06,inner_train,True,204.0,True,0.022472855852058604,True
inner_2021,789,train,matched,447,316,2020-11-06,2020-04-21,inner_train,True,131.0,True,0.10232561196267209,True
inner_2021,789,train,matched,448,341,2020-11-09,2020-05-29,inner_train,True,107.0,True,0.07954308238210439,True
inner_2021,789,train,matched,449,324,2020-11-10,2020-05-05,inner_train,True,125.0,True,0.09395056028828508,True
inner_2021,789,train,matched,450,324,2020-11-11,2020-05-05,inner_train,True,126.0,True,0.2895356411011041,True
inner_2021,789,train,matched,451,339,2020-11-12,2020-05-27,inner_train,True,112.0,True,0.46413850979333793,True
inner_2021,789,train,matched,452,334,2020-11-13,2020-05-20,inner_train,True,118.0,True,0.08382666092210966,True
inner_2021,789,train,matched,453,335,2020-11-16,2020-05-21,inner_train,True,118.0,True,0.5218286971103216,True
inner_2021,789,train,matched,454,335,2020-11-17,2020-05-21,inner_train,True,119.0,True,0.4910570384435671,True
inner_2021,789,train,matched,455,335,2020-11-18,2020-05-21,inner_train,True,120.0,True,0.31318983199899275,True
inner_2021,789,train,matched,456,450,2020-11-19,2020-11-11,inner_train,True,6.0,True,0.5521808094479046,True
inner_2021,789,train,matched,457,450,2020-11-20,2020-11-11,inner_train,True,7.0,True,0.2112209063573034,True
inner_2021,789,train,matched,458,349,2020-11-23,2020-06-11,inner_train,True,109.0,True,0.15950687902778338,True
inner_2021,789,train,matched,459,364,2020-11-24,2020-07-02,inner_train,True,95.0,True,0.13005312824819804,True
inner_2021,789,train,matched,460,310,2020-11-25,2020-04-13,inner_train,True,150.0,True,0.12136085700426724,True
inner_2021,789,train,matched,461,352,2020-11-26,2020-06-16,inner_train,True,109.0,True,0.04803573184394638,True
inner_2021,789,train,matched,462,324,2020-11-27,2020-05-05,inner_train,True,138.0,True,0.2382423467135535,True
inner_2021,789,train,matched,463,335,2020-11-30,2020-05-21,inner_train,True,128.0,True,0.14006593994551997,True
inner_2021,789,train,matched,464,339,2020-12-01,2020-05-27,inner_train,True,125.0,True,0.23669651771891287,True
inner_2021,789,train,matched,465,352,2020-12-02,2020-06-16,inner_train,True,113.0,True,0.08404731405627963,True
inner_2021,789,train,matched,466,339,2020-12-03,2020-05-27,inner_train,True,127.0,True,0.14759327928109922,True
inner_2021,789,train,matched,467,462,2020-12-04,2020-11-27,inner_train,True,5.0,True,0.1922175597510929,True
inner_2021,789,train,matched,468,352,2020-12-08,2020-06-16,inner_train,True,116.0,True,0.10724553035359774,True
inner_2021,789,train,matched,469,309,2020-12-09,2020-04-10,inner_train,True,160.0,True,0.07550755250814545,True
inner_2021,789,train,matched,470,309,2020-12-14,2020-04-10,inner_train,True,161.0,True,0.08004270767353683,True
inner_2021,789,train,matched,471,309,2020-12-15,2020-04-10,inner_train,True,162.0,True,0.08004270767353683,True
inner_2021,789,train,matched,472,350,2020-12-16,2020-06-12,inner_train,True,122.0,True,0.06899287148695166,True
inner_2021,789,train,matched,473,461,2020-12-17,2020-11-26,inner_train,True,12.0,True,0.08961215868968697,True
inner_2021,789,train,matched,474,467,2020-12-18,2020-12-04,inner_train,True,7.0,True,0.1272955925240815,True
inner_2021,789,train,matched,475,463,2020-12-21,2020-11-30,inner_train,True,12.0,True,0.10227884912041851,True
inner_2021,789,train,matched,476,330,2020-12-22,2020-05-14,inner_train,True,146.0,True,0.1250387725788693,True
inner_2021,789,train,matched,477,330,2020-12-23,2020-05-14,inner_train,True,147.0,True,0.10054687206914581,True
inner_2021,789,train,matched,478,330,2020-12-24,2020-05-14,inner_train,True,148.0,True,0.10204925435417067,True
inner_2021,789,train,matched,479,328,2020-12-25,2020-05-12,inner_train,True,151.0,True,0.1881763274982453,True
inner_2021,789,train,matched,480,327,2020-12-28,2020-05-11,inner_train,True,153.0,True,0.09352605801082392,True
inner_2021,789,train,matched,481,328,2020-12-29,2020-05-12,inner_train,True,153.0,True,0.04436782418156193,True
inner_2021,789,train,matched,482,328,2020-12-30,2020-05-12,inner_train,True,154.0,True,0.02666824708216131,True
inner_2021,789,train,random,5,0,2019-01-15,2019-01-08,inner_train,True,5.0,True,2.4894806201076367,True
inner_2021,789,train,random,6,1,2019-01-16,2019-01-09,inner_train,True,5.0,True,1.4799201556559574,True
inner_2021,789,train,random,7,0,2019-01-17,2019-01-08,inner_train,True,7.0,True,2.5231723595644837,True
inner_2021,789,train,random,8,0,2019-01-18,2019-01-08,inner_train,True,8.0,True,2.1710268889891022,True
inner_2021,789,train,random,9,1,2019-01-21,2019-01-09,inner_train,True,8.0,True,0.9679840376059388,True
inner_2021,789,train,random,10,5,2019-01-22,2019-01-15,inner_train,True,5.0,True,0.7287381256626482,True
inner_2021,789,train,random,11,4,2019-01-23,2019-01-14,inner_train,True,7.0,True,0.5670840825429484,True
inner_2021,789,train,random,17,9,2019-01-31,2019-01-21,inner_train,True,8.0,False,0.7491938655472032,True
inner_2021,789,train,random,18,2,2019-02-01,2019-01-10,inner_train,True,16.0,False,0.7469083574513982,True
inner_2021,789,train,random,19,6,2019-02-04,2019-01-16,inner_train,True,13.0,False,0.07125610365078705,True
inner_2021,789,train,random,20,0,2019-02-05,2019-01-08,inner_train,True,20.0,False,2.576491997097267,True
inner_2021,789,train,random,21,0,2019-02-06,2019-01-08,inner_train,True,21.0,False,2.8612852856431568,True
inner_2021,789,train,random,22,10,2019-02-07,2019-01-22,inner_train,True,12.0,False,1.0028672317097254,True
inner_2021,789,train,random,23,4,2019-02-08,2019-01-14,inner_train,True,19.0,False,0.28186810258636097,True
inner_2021,789,train,random,24,1,2019-02-11,2019-01-09,inner_train,True,23.0,False,1.4216512475319814,True
inner_2021,789,train,random,25,10,2019-02-12,2019-01-22,inner_train,True,15.0,False,0.5797025465021597,True
inner_2021,789,train,random,26,9,2019-02-13,2019-01-21,inner_train,True,17.0,False,0.35972909878548043,True
inner_2021,789,train,random,27,9,2019-02-14,2019-01-21,inner_train,True,18.0,False,0.40624911442037304,True
inner_2021,789,train,random,28,18,2019-02-15,2019-02-01,inner_train,True,10.0,False,0.30043522561585645,True
inner_2021,789,train,random,29,10,2019-02-18,2019-01-22,inner_train,True,19.0,True,0.5090849792882066,True
inner_2021,789,train,random,30,2,2019-02-20,2019-01-10,inner_train,True,28.0,True,0.4191916054217377,True
inner_2021,789,train,random,31,16,2019-02-21,2019-01-30,inner_train,True,15.0,False,0.3440564799795207,True
inner_2021,789,train,random,32,16,2019-02-22,2019-01-30,inner_train,True,16.0,True,0.24419696051204198,True
inner_2021,789,train,random,33,23,2019-02-25,2019-02-08,inner_train,True,10.0,True,0.22884157242884795,True
inner_2021,789,train,random,34,23,2019-02-26,2019-02-08,inner_train,True,11.0,True,0.1555102993432982,True
inner_2021,789,train,random,35,23,2019-02-27,2019-02-08,inner_train,True,12.0,True,0.48770320634513675,True
inner_2021,789,train,random,36,23,2019-02-28,2019-02-08,inner_train,True,13.0,False,0.585137656730542,True
inner_2021,789,train,random,37,14,2019-03-01,2019-01-28,inner_train,True,23.0,False,0.28589795065827905,True
inner_2021,789,train,random,43,24,2019-03-11,2019-02-11,inner_train,True,19.0,False,0.16989903679539742,True
inner_2021,789,train,random,44,25,2019-03-12,2019-02-12,inner_train,True,19.0,False,0.28116739143058744,True
inner_2021,789,train,random,45,17,2019-03-13,2019-01-31,inner_train,True,28.0,False,0.2003714107503729,True
inner_2021,789,train,random,46,2,2019-03-14,2019-01-10,inner_train,True,44.0,True,0.5056962117266881,True
inner_2021,789,train,random,47,36,2019-03-15,2019-02-28,inner_train,True,11.0,True,0.7191226669632056,True
inner_2021,789,train,random,48,41,2019-03-18,2019-03-07,inner_train,True,7.0,False,0.1576289442035832,True
inner_2021,789,train,random,49,22,2019-03-19,2019-02-07,inner_train,True,27.0,False,0.2818511521409879,True
inner_2021,789,train,random,50,13,2019-03-20,2019-01-25,inner_train,True,37.0,False,0.3666073055014176,True
inner_2021,789,train,random,51,24,2019-03-21,2019-02-11,inner_train,True,27.0,False,0.37009796427087327,True
