model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_2,bear,Volume_Ratio_5,0.1919615225140781,0.6446280991735537,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Ratio_20,0.1341432001789411,0.7355371900826446,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_1D,0.2463546353122219,0.5454545454545454,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_5D,0.2134847435657866,0.6198347107438017,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Volume_Change_20D,0.0493856321619047,0.950413223140496,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag1,0.2977293724042053,0.4876033057851239,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag2,0.821630280772845,0.1487603305785124,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag3,0.3482383877622584,0.4297520661157025,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Direction_lag5,0.609499459836632,0.2727272727272727,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_5,0.6936565913756688,0.1983471074380165,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_10,0.6815564668998122,0.2148760330578512,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Up_Ratio_20,0.7530096642772357,0.1735537190082644,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_5,0.8579279746507915,0.1239669421487603,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_10,0.3252493121358566,0.4545454545454545,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,Down_Ratio_20,0.6076445650065628,0.2809917355371901,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_5,1.295219891710207,0.0413223140495867,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_10,1.1905805835823218,0.0495867768595041,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_20,0.6692672438224156,0.2396694214876033,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WMA_60,1.3910539865493774,0.0330578512396694,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,StochK_14,1.9595671184425203,0.0082644628099173,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,StochD_3,0.8154868207598726,0.1570247933884297,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,RSI_14,0.3006969999807576,0.4793388429752066,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_12_26,0.0791750357207298,0.9090909090909092,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_Signal_9,0.2599224997045627,0.5289256198347108,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MACD_Histogram,0.1156345145624557,0.8099173553719008,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,WilliamsR_14,0.9353018823110808,0.0991735537190082,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,CCI_20,0.2452999074965094,0.5537190082644629,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,ADX_14,0.2146103815091871,0.6115702479338843,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,PlusDI_14,1.0109694774980502,0.0826446280991735,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,MinusDI_14,0.3622000682004145,0.4214876033057851,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_1,0.5918289473156134,0.2892561983471074,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_2,0.1034312999480365,0.859504132231405,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_3,0.1054254145123607,0.8512396694214877,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_IMF_4,0.1218483318448998,0.8016528925619835,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_Denoised_Close,0.6699022627283897,0.2314049586776859,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bear,VMD_Noise_Energy_Ratio,0.2664422913571664,0.512396694214876,75,75,1378222574,200,0.8776112999912584,none
lstm,fold_2,bull,Open_D,0.0746694522906756,0.8842975206611571,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,High_D,0.7864660850215985,0.1322314049586777,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Low_D,0.9785281800910046,0.0991735537190082,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D,25.82308771563204,0.0,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D,0.1813800783265737,0.6363636363636364,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D,0.0226071523707919,0.9586776859504132,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Open_W,0.671181303792094,0.1735537190082644,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,High_W,0.782527964248469,0.1487603305785124,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Low_W,1.0933536549539942,0.0826446280991735,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_W,0.5587522910478966,0.2644628099173554,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_W,0.1863690084575577,0.628099173553719,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_W,0.0906859957989869,0.8512396694214877,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Open_M,0.4668860627240256,0.3553719008264462,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,High_M,1.3077295857432645,0.0495867768595041,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Low_M,0.5474789634129449,0.2892561983471074,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_M,0.3101489944985491,0.4132231404958678,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_M,0.0939091097083387,0.8429752066115702,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_M,0.2331099130626458,0.5206611570247934,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag1,2.5508386753107373,0.0082644628099173,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag2,1.012186186618515,0.0909090909090909,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag3,0.7109630995283002,0.1570247933884297,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag5,0.5673582021891458,0.2479338842975206,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag10,0.6623634788942965,0.1900826446280991,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag20,0.3460255094264683,0.3884297520661157,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_D_lag60,0.5325278015121033,0.2975206611570248,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag1,0.0676107268089254,0.9008264462809916,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag2,0.1376066716317717,0.7107438016528925,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag3,0.133508240905863,0.7272727272727273,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag5,0.1131379037993993,0.7520661157024794,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag10,0.0496327236653183,0.9421487603305784,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Change_pct_D_lag20,0.102603037784789,0.7933884297520661,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag1,0.1939891648139803,0.6198347107438017,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag2,0.1419875261549972,0.6942148760330579,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag3,0.2038608878543049,0.5867768595041323,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag5,0.0973621835005408,0.8099173553719008,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag10,0.0225348848756,0.9669421487603306,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_D_lag20,0.0212385881134602,0.975206611570248,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_W_lag1,1.349473080156665,0.0413223140495867,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_W_lag2,0.9780921788592088,0.1074380165289256,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_W_lag4,1.203590790554881,0.0661157024793388,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_M_lag1,0.6673186076706962,0.1818181818181818,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_M_lag3,0.5206820016789367,0.3057851239669421,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_1D,0.0749937501236241,0.8760330578512396,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_3D,0.1088488267352563,0.768595041322314,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_5D,0.0949145415397269,0.8347107438016529,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_10D,0.1078984119816404,0.7768595041322314,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_20D,0.4758653224911541,0.3388429752066115,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Return_60D,0.1017685821846259,0.8016528925619835,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,SMA_5,0.4683149760861469,0.3471074380165289,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,SMA_10,0.5870892361982872,0.2231404958677686,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,SMA_20,0.7838803769334366,0.140495867768595,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,SMA_60,1.1055037105554029,0.0743801652892562,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_to_SMA_5,0.1762987059056525,0.6446280991735537,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_to_SMA_10,0.2272016404771037,0.5289256198347108,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_to_SMA_20,0.0723300827448072,0.8925619834710744,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_to_SMA_60,0.1449731872669776,0.6611570247933884,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volatility_5,0.4782895970077094,0.3305785123966942,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volatility_10,0.1295850049336937,0.7355371900826446,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volatility_20,0.2946761528678747,0.4462809917355372,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volatility_60,0.1969672462696364,0.6115702479338843,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Momentum_5,0.0541474632752062,0.9338842975206612,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Momentum_10,0.0175950048063226,0.9917355371900828,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Momentum_20,0.4026942503224985,0.3636363636363636,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Momentum_60,0.2506543212453834,0.4958677685950413,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,ROC_5,0.0828865473761413,0.859504132231405,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,ROC_10,0.2982472731600099,0.4297520661157025,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,ROC_20,0.1429203106111871,0.6859504132231405,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,ROC_60,0.0636141096238708,0.9090909090909092,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Ratio_Close_D_to_W,0.2236373752922334,0.5454545454545454,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Ratio_Close_D_to_M,0.1046357106701945,0.7851239669421488,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Ratio_Volume_D_to_W,0.1163509177368388,0.743801652892562,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Spread_D,0.1432548890388668,0.6776859504132231,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Body_D,0.0190967246926842,0.9834710743801652,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Body_abs_D,0.2939762252769708,0.4545454545454545,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Upper_Shadow_D,0.210408362219804,0.5702479338842975,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Lower_Shadow_D,0.0151095938805969,1.0,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Body_to_Range_D,0.3414116760295368,0.396694214876033,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_Position_D,0.2510547192889805,0.4876033057851239,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Spread_W,0.1982229888108314,0.6033057851239669,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Body_W,0.1383697459385362,0.7024793388429752,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_Position_W,0.2681150971075495,0.4710743801652892,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Spread_M,0.0953491752388704,0.8264462809917356,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Body_M,0.6302185004528024,0.1983471074380165,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Close_Position_M,0.2593466993654912,0.4793388429752066,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_MA_5,0.3238545993430642,0.4049586776859504,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_MA_20,0.2446176050439948,0.5041322314049587,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_Ratio_5,0.144135581824881,0.6694214876033058,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_Ratio_20,0.1104768828375534,0.7603305785123967,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_Change_1D,0.2142312540600343,0.5537190082644629,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_Change_5D,0.2113095542613576,0.5619834710743802,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Volume_Change_20D,0.0332855035393884,0.950413223140496,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Direction_lag1,0.300529113003837,0.4214876033057851,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Direction_lag2,0.8004940165108756,0.1239669421487603,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Direction_lag3,0.2830572772029738,0.4628099173553719,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Direction_lag5,0.5594868944204217,0.256198347107438,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Up_Ratio_5,0.514709671861247,0.3140495867768595,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Up_Ratio_10,0.5791856387715885,0.2314049586776859,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Up_Ratio_20,0.4951353967831222,0.3223140495867768,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Down_Ratio_5,0.5721345006384102,0.2396694214876033,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Down_Ratio_10,0.2262338035567632,0.5371900826446281,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,Down_Ratio_20,0.3971544740220691,0.371900826446281,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,WMA_5,1.4274226886697736,0.024793388429752,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,WMA_10,1.5611872166983392,0.0165289256198347,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,WMA_20,0.6205307484065231,0.2148760330578512,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,WMA_60,1.297035534836744,0.0578512396694214,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,StochK_14,1.3814059511468306,0.0330578512396694,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,StochD_3,0.5573138757388254,0.2727272727272727,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,RSI_14,0.2091762705456379,0.5785123966942148,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,MACD_12_26,0.0580712976267022,0.9256198347107438,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,MACD_Signal_9,0.2392395667544501,0.512396694214876,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,MACD_Histogram,0.1365828025026099,0.71900826446281,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,WilliamsR_14,0.7054867095681594,0.1652892561983471,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,CCI_20,0.1995813065064315,0.5950413223140496,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,ADX_14,0.1590420866487348,0.6528925619834711,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,PlusDI_14,0.3820976712493575,0.3801652892561983,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,MinusDI_14,0.6206282481034577,0.2066115702479339,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_IMF_1,0.5506581642664969,0.2809917355371901,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_IMF_2,0.0760097849086665,0.8677685950413223,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_IMF_3,0.0629187208369043,0.9173553719008264,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_IMF_4,0.096014501564557,0.8181818181818182,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_Denoised_Close,0.96283217506402,0.1157024793388429,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,bull,VMD_Noise_Energy_Ratio,0.2953904498542933,0.4380165289256198,76,76,31350957,200,0.9342023999925004,none
lstm,fold_2,global,Open_D,0.0650918380429288,0.9090909090909092,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,High_D,0.6959719270476412,0.1652892561983471,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Low_D,0.8639453847194091,0.1074380165289256,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D,21.665011450392196,0.0,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D,0.1996457671614734,0.5867768595041323,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D,0.030690769068417,0.9586776859504132,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Open_W,0.7447982826386579,0.1487603305785124,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,High_W,0.7502225989941508,0.140495867768595,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Low_W,0.9461344636258218,0.0991735537190082,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_W,0.4840748617505596,0.3305785123966942,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_W,0.174607829933393,0.6363636363636364,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_W,0.0877624121621693,0.859504132231405,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Open_M,0.508120856131427,0.3140495867768595,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,High_M,1.3798642464214936,0.024793388429752,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Low_M,0.6212626262373533,0.2148760330578512,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_M,0.3455513401337157,0.4049586776859504,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_M,0.1203489632661671,0.7520661157024794,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_M,0.1733103258751029,0.6446280991735537,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag1,2.195441826269962,0.0082644628099173,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag2,0.9540422928555928,0.0826446280991735,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag3,0.675411082804203,0.1735537190082644,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag5,0.5444051975506227,0.2892561983471074,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag10,0.6227519734064118,0.2066115702479339,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag20,0.3616701167542487,0.3884297520661157,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_D_lag60,0.6114003559108824,0.2231404958677686,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag1,0.0855588786932173,0.8760330578512396,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag2,0.1562032058167396,0.6694214876033058,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag3,0.1526587277745818,0.6942148760330579,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag5,0.1293634557102109,0.71900826446281,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag10,0.0538040349855009,0.9421487603305784,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Change_pct_D_lag20,0.0958613431089276,0.8429752066115702,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag1,0.1908576288193543,0.6033057851239669,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag2,0.1556546515410673,0.6776859504132231,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag3,0.2325466973257334,0.5454545454545454,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag5,0.106708493795486,0.7933884297520661,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag10,0.023468369321489,0.9834710743801652,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_D_lag20,0.0238017498658962,0.975206611570248,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_W_lag1,1.2186858706409112,0.0578512396694214,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_W_lag2,0.9509257575147784,0.0909090909090909,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_W_lag4,1.1252235502814982,0.0661157024793388,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_M_lag1,0.6515218222362819,0.1818181818181818,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_M_lag3,0.5358054346372321,0.2975206611570248,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_1D,0.0999566364679708,0.8099173553719008,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_3D,0.1199489461072403,0.7603305785123967,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_5D,0.0920706256398901,0.8512396694214877,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_10D,0.0992372806779371,0.8181818181818182,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_20D,0.41575570257246,0.3553719008264462,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Return_60D,0.1521760638363616,0.7024793388429752,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,SMA_5,0.4458389504337674,0.3471074380165289,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,SMA_10,0.5311605327762663,0.3057851239669421,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,SMA_20,0.7967362171271816,0.1322314049586777,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,SMA_60,1.0828700899146495,0.0743801652892562,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_to_SMA_5,0.1925396662972844,0.5950413223140496,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_to_SMA_10,0.2066459965234003,0.5702479338842975,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_to_SMA_20,0.063360453660627,0.9256198347107438,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_to_SMA_60,0.1746202607979285,0.628099173553719,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volatility_5,0.3913443063995373,0.371900826446281,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volatility_10,0.0968796053145183,0.8264462809917356,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volatility_20,0.2424641386009511,0.5041322314049587,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volatility_60,0.169172412345506,0.6611570247933884,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Momentum_5,0.0583863406138334,0.9338842975206612,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Momentum_10,0.0189623673877122,0.9917355371900828,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Momentum_20,0.3531580504348312,0.396694214876033,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Momentum_60,0.3381560457347348,0.4132231404958678,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,ROC_5,0.0842854139681776,0.8925619834710744,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,ROC_10,0.2664975395926376,0.4710743801652892,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,ROC_20,0.1270840106892819,0.7272727272727273,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,ROC_60,0.0866437095936106,0.8677685950413223,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Ratio_Close_D_to_W,0.2326224175894594,0.5371900826446281,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Ratio_Close_D_to_M,0.0968298679625277,0.8347107438016529,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Ratio_Volume_D_to_W,0.1199370850037212,0.768595041322314,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Spread_D,0.1264065403391242,0.7355371900826446,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Body_D,0.0288230961645638,0.9669421487603306,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Body_abs_D,0.3016414740388882,0.4462809917355372,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Upper_Shadow_D,0.2182344405160378,0.5537190082644629,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Lower_Shadow_D,0.0168113946065616,1.0,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Body_to_Range_D,0.370020908974675,0.3801652892561983,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_Position_D,0.2555159880862902,0.4793388429752066,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Spread_W,0.138753304810848,0.7107438016528925,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Body_W,0.1531236186085834,0.6859504132231405,243,128,173796267,200,1.808800800004974,none
