inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2021,42,train,random,310,166,2020-04-13,2019-09-12,inner_train,True,144.0,True,0.3769646039974921,False
inner_2021,42,train,random,311,159,2020-04-14,2019-09-03,inner_train,True,152.0,False,0.3715635564324833,False
inner_2021,42,train,random,312,261,2020-04-15,2020-01-31,inner_train,True,51.0,False,0.39619965466237383,True
inner_2021,42,train,random,313,135,2020-04-16,2019-07-30,inner_train,True,178.0,False,0.2586945355785293,False
inner_2021,42,train,random,314,88,2020-04-17,2019-05-21,inner_train,True,226.0,False,1.9898229897618562,False
inner_2021,42,train,random,315,6,2020-04-20,2019-01-16,inner_train,True,309.0,False,0.45576584658296326,False
inner_2021,42,train,random,316,113,2020-04-21,2019-06-26,inner_train,True,203.0,True,0.1639724181257587,False
inner_2021,42,train,random,317,258,2020-04-22,2020-01-28,inner_train,True,59.0,False,0.2892833538187545,True
inner_2021,42,train,random,318,3,2020-04-23,2019-01-11,inner_train,True,315.0,False,1.085599974924563,False
inner_2021,42,train,random,319,282,2020-04-24,2020-03-03,inner_train,True,37.0,False,0.5079806716337592,True
inner_2021,42,train,random,320,171,2020-04-27,2019-09-19,inner_train,True,149.0,False,0.9782749732066298,False
inner_2021,42,train,random,321,44,2020-04-28,2019-03-12,inner_train,True,277.0,False,1.0359887667199965,False
inner_2021,42,train,random,322,96,2020-04-29,2019-05-31,inner_train,True,226.0,False,0.7466713709274848,False
inner_2021,42,train,random,323,176,2020-04-30,2019-09-26,inner_train,True,147.0,False,0.5961891383995779,False
inner_2021,42,train,random,324,101,2020-05-05,2019-06-10,inner_train,True,223.0,True,0.23684239567237153,False
inner_2021,42,train,random,325,34,2020-05-07,2019-02-26,inner_train,True,291.0,False,0.02150620522096336,False
inner_2021,42,train,random,326,214,2020-05-08,2019-11-21,inner_train,True,112.0,True,1.1169614273363062,False
inner_2021,42,train,random,327,217,2020-05-11,2019-11-26,inner_train,True,110.0,True,0.16372013084340908,False
inner_2021,42,train,random,328,38,2020-05-12,2019-03-04,inner_train,True,290.0,False,0.08901137765629707,False
inner_2021,42,train,random,329,91,2020-05-13,2019-05-24,inner_train,True,238.0,False,0.2464004134784763,False
inner_2021,42,train,random,330,79,2020-05-14,2019-05-07,inner_train,True,251.0,True,0.31117308552737954,False
inner_2021,42,train,random,331,215,2020-05-15,2019-11-22,inner_train,True,116.0,True,0.2591274146487512,False
inner_2021,42,train,random,332,239,2020-05-18,2019-12-30,inner_train,True,93.0,True,0.9147646413038633,False
inner_2021,42,train,random,333,239,2020-05-19,2019-12-30,inner_train,True,94.0,True,1.1122047309460106,False
inner_2021,42,train,random,334,309,2020-05-20,2020-04-10,inner_train,True,25.0,True,0.8043728156701695,True
inner_2021,42,train,random,335,254,2020-05-21,2020-01-22,inner_train,True,81.0,False,1.5706849261368676,True
inner_2021,42,train,random,336,106,2020-05-22,2019-06-17,inner_train,True,230.0,False,1.0914948208992463,False
inner_2021,42,train,random,337,35,2020-05-25,2019-02-27,inner_train,True,302.0,False,0.10536051565782634,False
inner_2021,42,train,random,338,205,2020-05-26,2019-11-08,inner_train,True,133.0,False,0.2648162477147782,False
inner_2021,42,train,random,339,306,2020-05-27,2020-04-07,inner_train,True,33.0,False,0.1009302312491247,True
inner_2021,42,train,random,340,327,2020-05-28,2020-05-11,inner_train,True,13.0,False,0.19237189264745647,True
inner_2021,42,train,random,341,77,2020-05-29,2019-05-02,inner_train,True,264.0,True,0.7368222440626067,False
inner_2021,42,train,random,342,79,2020-06-01,2019-05-07,inner_train,True,263.0,False,0.4854017093568572,False
inner_2021,42,train,random,343,12,2020-06-02,2019-01-24,inner_train,True,331.0,True,0.3997344333991797,False
inner_2021,42,train,random,344,48,2020-06-04,2019-03-18,inner_train,True,296.0,False,0.42121346507630353,False
inner_2021,42,train,random,345,189,2020-06-05,2019-10-16,inner_train,True,156.0,False,0.26747936513426174,False
inner_2021,42,train,random,346,187,2020-06-08,2019-10-11,inner_train,True,159.0,False,0.04652001563489261,False
inner_2021,42,train,random,347,127,2020-06-09,2019-07-17,inner_train,True,220.0,False,0.6458504658568804,False
inner_2021,42,train,random,348,106,2020-06-10,2019-06-17,inner_train,True,242.0,True,0.269967564519463,False
inner_2021,42,train,random,349,286,2020-06-11,2020-03-09,inner_train,True,63.0,False,0.2082179010975338,True
inner_2021,42,train,random,350,159,2020-06-12,2019-09-03,inner_train,True,191.0,False,0.3331444465285385,False
inner_2021,42,train,random,351,280,2020-06-15,2020-02-28,inner_train,True,71.0,False,0.7011050927839215,True
inner_2021,42,train,random,352,335,2020-06-16,2020-05-21,inner_train,True,17.0,True,0.6019904055911343,True
inner_2021,42,train,random,353,110,2020-06-17,2019-06-21,inner_train,True,243.0,True,0.25756869747793143,False
inner_2021,42,train,random,354,70,2020-06-18,2019-04-22,inner_train,True,284.0,True,0.4246227821410975,False
inner_2021,42,train,random,355,334,2020-06-19,2020-05-20,inner_train,True,21.0,False,0.7230001437096263,True
inner_2021,42,train,random,356,223,2020-06-22,2019-12-04,inner_train,True,133.0,False,0.30438392206971265,False
inner_2021,42,train,random,357,102,2020-06-23,2019-06-11,inner_train,True,255.0,False,0.3715635564324833,False
inner_2021,42,train,random,358,220,2020-06-24,2019-11-29,inner_train,True,138.0,True,0.706219262127298,False
inner_2021,42,train,random,359,182,2020-06-25,2019-10-04,inner_train,True,177.0,False,0.1836127125575744,False
inner_2021,42,train,random,360,322,2020-06-26,2020-04-29,inner_train,True,38.0,False,0.6464004134784767,True
inner_2021,42,train,random,361,91,2020-06-29,2019-05-24,inner_train,True,270.0,False,0.19671029424605457,False
inner_2021,42,train,random,362,354,2020-06-30,2020-06-18,inner_train,True,8.0,False,0.22590471275553758,True
inner_2021,42,train,random,363,336,2020-07-01,2020-05-22,inner_train,True,27.0,True,1.3319002890540923,True
inner_2021,42,train,random,364,65,2020-07-02,2019-04-11,inner_train,True,299.0,True,0.6045111078433139,False
inner_2021,42,train,random,365,59,2020-07-03,2019-04-02,inner_train,True,306.0,True,0.673729094702844,False
inner_2021,42,train,random,366,193,2020-07-07,2019-10-22,inner_train,True,173.0,True,0.47980762934235655,False
inner_2021,42,train,random,367,16,2020-07-08,2019-01-30,inner_train,True,351.0,False,0.6161861394238168,False
inner_2021,42,train,random,368,108,2020-07-09,2019-06-19,inner_train,True,260.0,False,0.31177962403084125,False
inner_2021,42,train,random,369,158,2020-07-10,2019-09-02,inner_train,True,211.0,True,0.32378707709389687,False
inner_2021,42,train,random,370,354,2020-07-13,2020-06-18,inner_train,True,16.0,False,0.2365152882800987,True
inner_2021,42,train,random,371,364,2020-07-14,2020-07-02,inner_train,True,7.0,False,0.4941011808247957,True
inner_2021,42,train,random,372,55,2020-07-15,2019-03-27,inner_train,True,317.0,True,0.23220581297624587,False
inner_2021,42,train,random,373,329,2020-07-16,2020-05-13,inner_train,True,44.0,True,0.3877655310087631,True
inner_2021,42,train,random,374,33,2020-07-17,2019-02-25,inner_train,True,341.0,False,0.39275845683904986,False
inner_2021,42,train,random,375,277,2020-07-20,2020-02-25,inner_train,True,98.0,False,0.5669958952330454,True
inner_2021,42,train,random,376,314,2020-07-21,2020-04-17,inner_train,True,62.0,True,0.17107469568307954,True
inner_2021,42,train,random,377,332,2020-07-22,2020-05-18,inner_train,True,45.0,True,1.253585675246832,True
inner_2021,42,train,random,378,83,2020-07-23,2019-05-13,inner_train,True,295.0,False,1.4475050921647865,False
inner_2021,42,train,random,379,335,2020-07-24,2020-05-21,inner_train,True,44.0,False,1.0651363594717203,True
inner_2021,42,train,random,380,43,2020-07-29,2019-03-11,inner_train,True,337.0,False,0.581556115151483,False
inner_2021,42,train,random,381,195,2020-07-30,2019-10-25,inner_train,True,186.0,False,0.33647223662121295,False
inner_2021,42,train,random,382,177,2020-07-31,2019-09-27,inner_train,True,205.0,False,1.3138684751491536,False
inner_2021,42,train,random,383,119,2020-08-03,2019-07-04,inner_train,True,264.0,False,0.38888098009262917,False
inner_2021,42,train,random,384,8,2020-08-04,2019-01-18,inner_train,True,376.0,False,0.5060294515024979,False
inner_2021,42,train,random,385,294,2020-08-05,2020-03-19,inner_train,True,91.0,True,0.6804620210326293,True
inner_2021,42,train,random,386,128,2020-08-06,2019-07-18,inner_train,True,258.0,False,0.13237688027769767,False
inner_2021,42,train,random,387,253,2020-08-07,2020-01-21,inner_train,True,134.0,False,0.5677129981680418,True
inner_2021,42,train,random,388,157,2020-08-10,2019-08-30,inner_train,True,231.0,False,1.5977031913123407,False
inner_2021,42,train,random,389,143,2020-08-11,2019-08-09,inner_train,True,246.0,False,0.2566662433528535,False
inner_2021,42,train,random,390,342,2020-08-13,2020-06-01,inner_train,True,48.0,False,0.6157446626769523,True
inner_2021,42,train,random,391,36,2020-08-14,2019-02-28,inner_train,True,355.0,True,0.23561321682065062,False
inner_2021,42,train,random,392,285,2020-08-17,2020-03-06,inner_train,True,107.0,False,1.4497943186614188,True
inner_2021,42,train,random,393,290,2020-08-18,2020-03-13,inner_train,True,103.0,False,0.4143479816857414,True
inner_2021,42,train,random,394,148,2020-08-19,2019-08-19,inner_train,True,246.0,False,0.8188983858655061,False
inner_2021,42,train,random,395,102,2020-08-20,2019-06-11,inner_train,True,293.0,False,0.9365289941151471,False
inner_2021,42,train,random,396,2,2020-08-21,2019-01-10,inner_train,True,394.0,False,1.0411802395822343,False
inner_2021,42,train,random,397,368,2020-08-24,2020-07-09,inner_train,True,29.0,False,0.4215944900380477,True
inner_2021,42,train,random,398,373,2020-08-25,2020-07-16,inner_train,True,25.0,False,0.25886163391628925,True
inner_2021,42,train,random,399,95,2020-08-26,2019-05-30,inner_train,True,304.0,False,0.26747936513426174,False
inner_2021,42,train,random,400,12,2020-08-27,2019-01-24,inner_train,True,388.0,False,0.3509769228240942,False
inner_2021,42,train,random,401,48,2020-08-28,2019-03-18,inner_train,True,353.0,True,0.9602099658089909,False
inner_2021,42,train,random,402,26,2020-08-31,2019-02-13,inner_train,True,376.0,False,0.3433926794657869,False
inner_2021,42,train,random,403,331,2020-09-01,2020-05-15,inner_train,True,72.0,False,0.7852205105455297,True
inner_2021,42,train,random,404,356,2020-09-02,2020-06-22,inner_train,True,48.0,False,0.2938740426997022,True
inner_2021,42,train,random,405,61,2020-09-03,2019-04-04,inner_train,True,344.0,False,0.08768500449910421,False
inner_2021,42,train,random,406,300,2020-09-08,2020-03-27,inner_train,True,106.0,True,2.579071382628677,True
inner_2021,42,train,random,407,72,2020-09-09,2019-04-24,inner_train,True,335.0,False,0.17356876568435986,False
inner_2021,42,train,random,408,148,2020-09-10,2019-08-19,inner_train,True,260.0,True,1.7088718094222877,False
inner_2021,42,train,random,409,242,2020-09-11,2020-01-06,inner_train,True,167.0,False,0.16865536603013975,True
inner_2021,42,train,random,410,292,2020-09-14,2020-03-17,inner_train,True,118.0,True,0.39768296766610955,True
inner_2021,42,train,random,411,355,2020-09-15,2020-06-19,inner_train,True,56.0,False,0.6198749794536198,True
inner_2021,42,train,random,412,18,2020-09-16,2019-02-01,inner_train,True,394.0,False,0.6061358035703157,False
inner_2021,42,train,random,413,80,2020-09-17,2019-05-08,inner_train,True,333.0,False,0.6184562879583564,False
inner_2021,42,train,random,414,115,2020-09-18,2019-06-28,inner_train,True,299.0,False,0.35709152382394826,False
inner_2021,42,train,random,415,127,2020-09-21,2019-07-17,inner_train,True,288.0,False,0.2047944126460135,False
inner_2021,42,train,random,416,411,2020-09-22,2020-09-15,inner_train,True,5.0,True,0.40150470689206763,True
inner_2021,42,train,random,417,321,2020-09-23,2020-04-28,inner_train,True,96.0,False,1.1602864833975741,True
inner_2021,42,train,random,418,132,2020-09-24,2019-07-24,inner_train,True,286.0,False,0.19591399907185547,False
inner_2021,42,train,random,419,403,2020-09-25,2020-09-01,inner_train,True,16.0,True,0.10026068496418095,True
inner_2021,42,train,random,420,207,2020-09-28,2019-11-12,inner_train,True,213.0,False,0.6756248298677425,False
inner_2021,42,train,random,421,208,2020-09-29,2019-11-13,inner_train,True,213.0,False,1.357648763042926,False
inner_2021,42,train,random,422,181,2020-09-30,2019-10-03,inner_train,True,241.0,True,0.16034265007517945,False
inner_2021,42,train,random,423,60,2020-10-01,2019-04-03,inner_train,True,363.0,False,0.48709806260503585,False
inner_2021,42,train,random,424,392,2020-10-02,2020-08-17,inner_train,True,32.0,False,0.8655102843105023,True
inner_2021,42,train,random,425,5,2020-10-05,2019-01-15,inner_train,True,420.0,False,0.932027831416594,False
inner_2021,42,train,random,426,73,2020-10-06,2019-04-25,inner_train,True,353.0,False,1.4971619620904635,False
inner_2021,42,train,random,427,97,2020-10-07,2019-06-04,inner_train,True,330.0,False,2.1889064002456484,False
inner_2021,42,train,random,428,118,2020-10-08,2019-07-03,inner_train,True,310.0,False,1.5086626245216106,False
inner_2021,42,train,random,429,56,2020-10-09,2019-03-28,inner_train,True,373.0,False,2.6115251274784157,False
inner_2021,42,train,random,430,7,2020-10-12,2019-01-17,inner_train,True,423.0,True,0.8581749220778794,False
inner_2021,42,train,random,431,289,2020-10-14,2020-03-12,inner_train,True,142.0,True,0.3313571359544425,True
inner_2021,42,train,random,432,414,2020-10-15,2020-09-18,inner_train,True,18.0,True,0.0,True
inner_2021,42,train,random,433,52,2020-10-16,2019-03-22,inner_train,True,381.0,False,0.10105859271518902,False
inner_2021,42,train,random,434,127,2020-10-19,2019-07-17,inner_train,True,307.0,False,0.2623642644674913,False
inner_2021,42,train,random,435,218,2020-10-20,2019-11-27,inner_train,True,217.0,False,0.6835777295437948,False
inner_2021,42,train,random,436,400,2020-10-21,2020-08-27,inner_train,True,36.0,False,0.2231435513142097,True
inner_2021,42,train,random,437,300,2020-10-22,2020-03-27,inner_train,True,137.0,True,1.5779221271259938,True
inner_2021,42,train,random,438,332,2020-10-26,2020-05-18,inner_train,True,106.0,False,1.542640431510585,True
inner_2021,42,train,random,439,252,2020-10-27,2020-01-20,inner_train,True,187.0,False,0.6477297008691525,True
inner_2021,42,train,random,440,181,2020-10-28,2019-10-03,inner_train,True,259.0,True,0.2363887780642302,False
inner_2021,42,train,random,441,87,2020-10-29,2019-05-17,inner_train,True,354.0,True,1.7152193921057206,False
inner_2021,42,train,random,442,378,2020-10-30,2020-07-23,inner_train,True,64.0,False,0.45092748218492185,True
inner_2021,42,train,random,443,353,2020-11-02,2020-06-17,inner_train,True,90.0,False,0.04167269640056803,True
inner_2021,42,train,random,444,11,2020-11-03,2019-01-23,inner_train,True,433.0,False,0.7339691750802002,False
inner_2021,42,train,random,445,315,2020-11-04,2020-04-20,inner_train,True,130.0,False,0.11155248590574729,True
inner_2021,42,train,random,446,37,2020-11-05,2019-03-01,inner_train,True,409.0,True,0.5024573740954739,False
inner_2021,42,train,random,447,327,2020-11-06,2020-05-11,inner_train,True,120.0,False,0.3983476403393009,True
inner_2021,42,train,random,448,366,2020-11-09,2020-07-07,inner_train,True,82.0,False,0.6505875661411493,True
inner_2021,42,train,random,449,58,2020-11-10,2019-04-01,inner_train,True,391.0,True,0.39086630868701144,False
inner_2021,42,train,random,450,193,2020-11-11,2019-10-22,inner_train,True,257.0,False,0.9197689962504798,False
inner_2021,42,train,random,451,55,2020-11-12,2019-03-27,inner_train,True,396.0,False,0.7446985061707059,False
inner_2021,42,train,random,452,254,2020-11-13,2020-01-22,inner_train,True,198.0,False,1.7650912221458945,True
inner_2021,42,train,random,453,416,2020-11-16,2020-09-22,inner_train,True,37.0,False,1.299282984130261,True
inner_2021,42,train,random,454,36,2020-11-17,2019-02-28,inner_train,True,418.0,False,0.8656952255269195,False
inner_2021,42,train,random,455,179,2020-11-18,2019-10-01,inner_train,True,276.0,False,0.6386589952758754,False
inner_2021,42,train,random,456,439,2020-11-19,2020-10-27,inner_train,True,17.0,False,0.9268742588893155,True
inner_2021,42,train,random,457,136,2020-11-20,2019-07-31,inner_train,True,321.0,False,0.5732009025257292,False
inner_2021,42,train,random,458,60,2020-11-23,2019-04-03,inner_train,True,398.0,True,0.4139757977760734,False
inner_2021,42,train,random,459,222,2020-11-24,2019-12-03,inner_train,True,237.0,False,0.3383258052705358,False
inner_2021,42,train,random,460,231,2020-11-25,2019-12-18,inner_train,True,229.0,False,0.2513144282809061,False
inner_2021,42,train,random,461,302,2020-11-26,2020-03-31,inner_train,True,159.0,False,1.784098970556455,True
inner_2021,42,train,random,462,143,2020-11-27,2019-08-09,inner_train,True,319.0,False,0.3766446695726726,False
inner_2021,42,train,random,463,438,2020-11-30,2020-10-26,inner_train,True,25.0,False,1.1451323043030022,True
inner_2021,42,train,random,464,239,2020-12-01,2019-12-30,inner_train,True,225.0,False,0.4219463342919556,False
inner_2021,42,train,random,465,132,2020-12-02,2019-07-24,inner_train,True,333.0,False,0.11450971031141366,False
inner_2021,42,train,random,466,443,2020-12-03,2020-11-02,inner_train,True,23.0,False,0.22590471275553847,True
inner_2021,42,train,random,467,428,2020-12-04,2020-10-08,inner_train,True,39.0,False,2.3115606690406754,True
inner_2021,42,train,random,468,231,2020-12-08,2019-12-18,inner_train,True,237.0,False,0.21371654029545128,False
inner_2021,42,train,random,469,11,2020-12-09,2019-01-23,inner_train,True,458.0,False,0.9883440495142128,False
inner_2021,42,train,random,470,278,2020-12-14,2020-02-26,inner_train,True,192.0,False,0.08686112531779733,True
inner_2021,42,train,random,471,259,2020-12-15,2020-01-29,inner_train,True,212.0,False,0.3507402084189173,True
inner_2021,42,train,random,472,69,2020-12-16,2019-04-19,inner_train,True,403.0,True,0.22641124705873983,False
inner_2021,42,train,random,473,297,2020-12-17,2020-03-24,inner_train,True,176.0,False,1.1767037762103847,True
inner_2021,42,train,random,474,395,2020-12-18,2020-08-20,inner_train,True,79.0,False,0.1990459997351488,True
inner_2021,42,train,random,475,49,2020-12-21,2019-03-19,inner_train,True,426.0,False,0.8031480757742737,False
inner_2021,42,train,random,476,341,2020-12-22,2020-05-29,inner_train,True,135.0,False,0.8344607136265227,True
inner_2021,42,train,random,477,66,2020-12-23,2019-04-12,inner_train,True,411.0,False,1.4900911548015343,False
inner_2021,42,train,random,478,354,2020-12-24,2020-06-18,inner_train,True,124.0,False,0.6080315387352142,True
inner_2021,42,train,random,479,199,2020-12-25,2019-10-31,inner_train,True,280.0,True,0.33001571584605394,False
inner_2021,42,train,random,480,3,2020-12-28,2019-01-11,inner_train,True,477.0,True,0.524930229947532,False
inner_2021,42,train,random,481,460,2020-12-29,2020-11-25,inner_train,True,21.0,False,0.23346906796089595,True
inner_2021,42,train,random,482,79,2020-12-30,2019-05-07,inner_train,True,403.0,True,0.10178269430994202,False
inner_2021,42,validation,matched,0,339,2021-01-04,2020-05-27,inner_train,True,,True,0.02666824708216131,False
inner_2021,42,validation,matched,1,466,2021-01-05,2020-12-03,inner_train,True,,True,0.047006042375930424,False
inner_2021,42,validation,matched,2,77,2021-01-06,2019-05-02,inner_train,True,,True,0.07249550203815325,False
inner_2021,42,validation,matched,3,470,2021-01-07,2020-12-14,inner_train,True,,True,0.03174869831458027,False
inner_2021,42,validation,matched,4,113,2021-01-08,2019-06-26,inner_train,True,,True,0.06027412235111429,False
inner_2021,42,validation,matched,5,126,2021-01-11,2019-07-15,inner_train,True,,True,0.08367247572411562,False
inner_2021,42,validation,matched,6,117,2021-01-12,2019-07-02,inner_train,True,,True,0.0,False
inner_2021,42,validation,matched,7,317,2021-01-13,2020-04-22,inner_train,True,,True,0.05001042057466165,False
inner_2021,42,validation,matched,8,471,2021-01-14,2020-12-15,inner_train,True,,True,0.019048194970694432,False
inner_2021,42,validation,matched,9,205,2021-01-15,2019-11-08,inner_train,True,,True,0.018018505502678472,False
inner_2021,42,validation,matched,10,469,2021-01-18,2020-12-09,inner_train,True,,True,0.03704127168034921,False
inner_2021,42,validation,matched,11,76,2021-01-19,2019-04-30,inner_train,True,,True,0.10544912493527514,False
inner_2021,42,validation,matched,12,457,2021-01-20,2020-11-20,inner_train,True,,True,0.13216376314408773,False
inner_2021,42,validation,matched,13,77,2021-01-21,2019-05-02,inner_train,True,,True,0.11211729812070548,False
inner_2021,42,validation,matched,14,464,2021-01-22,2020-12-01,inner_train,True,,True,0.10850939887105504,False
inner_2021,42,validation,matched,15,76,2021-01-25,2019-04-30,inner_train,True,,True,0.06791120561621034,False
inner_2021,42,validation,matched,16,76,2021-01-26,2019-04-30,inner_train,True,,True,0.07878087785311383,False
inner_2021,42,validation,matched,17,217,2021-01-27,2019-11-26,inner_train,True,,True,0.0,False
inner_2021,42,validation,matched,18,351,2021-01-28,2020-06-15,inner_train,True,,True,0.03390155167568132,False
inner_2021,42,validation,matched,19,380,2021-01-29,2020-07-29,inner_train,True,,True,0.04255961441879608,False
inner_2021,42,validation,matched,20,369,2021-02-01,2020-07-10,inner_train,True,,True,0.5050763843872685,False
inner_2021,42,validation,matched,21,1,2021-02-02,2019-01-09,inner_train,True,,True,0.43363598507486056,False
inner_2021,42,validation,matched,22,157,2021-02-03,2019-08-30,inner_train,True,,True,0.150236780506122,False
inner_2021,42,validation,matched,23,170,2021-02-04,2019-09-18,inner_train,True,,True,0.8484824931918551,False
inner_2021,42,validation,matched,24,170,2021-02-05,2019-09-18,inner_train,True,,True,0.7053816495511818,False
inner_2021,42,validation,matched,25,170,2021-02-08,2019-09-18,inner_train,True,,True,0.20653581491454887,False
inner_2021,42,validation,matched,26,400,2021-02-09,2020-08-27,inner_train,True,,True,0.2578291093020999,False
inner_2021,42,validation,matched,27,247,2021-02-10,2020-01-13,inner_train,True,,True,0.12136085700426724,False
inner_2021,42,validation,matched,28,351,2021-02-11,2020-06-15,inner_train,True,,True,0.04546237407675724,False
inner_2021,42,validation,matched,29,326,2021-02-15,2020-05-08,inner_train,True,,True,0.055262678675049415,False
inner_2021,42,validation,matched,30,48,2021-02-16,2019-03-18,inner_train,True,,True,0.030771658666753687,False
inner_2021,42,validation,matched,31,325,2021-02-17,2020-05-07,inner_train,True,,True,0.03174869831458027,False
inner_2021,42,validation,matched,32,313,2021-02-18,2020-04-16,inner_train,True,,True,0.020619287202735315,False
inner_2021,42,validation,matched,33,363,2021-02-19,2020-07-01,inner_train,True,,True,0.08455738802806279,False
inner_2021,42,validation,matched,34,307,2021-02-22,2020-04-08,inner_train,True,,True,0.0794597872256686,False
inner_2021,42,validation,matched,35,134,2021-02-23,2019-07-26,inner_train,True,,True,0.03333642026759165,False
inner_2021,42,validation,matched,36,390,2021-02-24,2020-08-13,inner_train,True,,True,0.10177039607781246,False
inner_2021,42,validation,matched,37,36,2021-02-25,2019-02-28,inner_train,True,,True,0.07003547619729078,False
inner_2021,42,validation,matched,38,390,2021-03-01,2020-08-13,inner_train,True,,True,0.07061756721395307,False
inner_2021,42,validation,matched,39,308,2021-03-02,2020-04-09,inner_train,True,,True,0.04758896282379821,False
inner_2021,42,validation,matched,40,458,2021-03-03,2020-11-23,inner_train,True,,True,0.030771658666753687,False
inner_2021,42,validation,matched,41,311,2021-03-04,2020-04-14,inner_train,True,,True,0.08519484606323191,False
inner_2021,42,validation,matched,42,365,2021-03-05,2020-07-03,inner_train,True,,True,0.06899287148695166,False
inner_2021,42,validation,matched,43,122,2021-03-08,2019-07-09,inner_train,True,,True,0.03774032798284699,False
inner_2021,42,validation,matched,44,103,2021-03-09,2019-06-12,inner_train,True,,True,0.09531017980432477,False
inner_2021,42,validation,matched,45,119,2021-03-10,2019-07-04,inner_train,True,,True,0.2894953095759618,False
inner_2021,42,validation,matched,46,347,2021-03-11,2020-06-09,inner_train,True,,True,0.0984400728132524,False
inner_2021,42,validation,matched,47,119,2021-03-12,2019-07-04,inner_train,True,,True,0.1031842362352311,False
inner_2021,42,validation,matched,48,341,2021-03-15,2020-05-29,inner_train,True,,True,0.022989518224698635,False
inner_2021,42,validation,matched,49,470,2021-03-16,2020-12-14,inner_train,True,,True,0.04981985363744812,False
inner_2021,42,validation,matched,50,233,2021-03-17,2019-12-20,inner_train,True,,True,0.06557104575176043,False
inner_2021,42,validation,matched,51,159,2021-03-18,2019-09-03,inner_train,True,,True,0.019418085857101808,False
inner_2021,42,validation,matched,52,130,2021-03-19,2019-07-22,inner_train,True,,True,0.03174869831458027,False
inner_2021,42,validation,matched,53,6,2021-03-22,2019-01-16,inner_train,True,,True,0.03846628082779624,False
inner_2021,42,validation,matched,54,379,2021-03-23,2020-07-24,inner_train,True,,True,0.06183787956190745,False
inner_2021,42,validation,matched,55,379,2021-03-24,2020-07-24,inner_train,True,,True,0.06127082539304096,False
inner_2021,42,validation,matched,56,239,2021-03-25,2019-12-30,inner_train,True,,True,0.03704127168034921,False
inner_2021,42,validation,matched,57,189,2021-03-26,2019-10-16,inner_train,True,,True,0.03922071315328157,False
inner_2021,42,validation,matched,58,62,2021-03-29,2019-04-05,inner_train,True,,True,0.08701137698962969,False
inner_2021,42,validation,matched,59,165,2021-03-30,2019-09-11,inner_train,True,,True,0.04255961441879608,False
inner_2021,42,validation,matched,60,17,2021-03-31,2019-01-31,inner_train,True,,True,0.06252035698133396,False
inner_2021,42,validation,matched,61,470,2021-04-01,2020-12-14,inner_train,True,,True,0.05116678417168208,False
inner_2021,42,validation,matched,62,460,2021-04-02,2020-11-25,inner_train,True,,True,0.04919024419077145,False
inner_2021,42,validation,matched,63,358,2021-04-05,2020-06-24,inner_train,True,,True,0.05942342047080107,False
inner_2021,42,validation,matched,64,351,2021-04-07,2020-06-15,inner_train,True,,True,0.03278982282299081,False
inner_2021,42,validation,matched,65,433,2021-04-08,2020-10-16,inner_train,True,,True,0.04082199452025481,False
inner_2021,42,validation,matched,66,421,2021-04-09,2020-09-29,inner_train,True,,True,0.07410797215372167,False
inner_2021,42,validation,matched,67,93,2021-04-12,2019-05-28,inner_train,True,,True,0.056170271467054445,False
inner_2021,42,validation,matched,68,91,2021-04-16,2019-05-24,inner_train,True,,True,0.0640788566845214,False
inner_2021,42,validation,matched,69,57,2021-04-19,2019-03-29,inner_train,True,,True,0.044171218313137306,False
inner_2021,42,validation,matched,70,375,2021-04-20,2020-07-20,inner_train,True,,True,0.060240080377356175,False
inner_2021,42,validation,matched,71,201,2021-04-21,2019-11-04,inner_train,True,,True,0.04984780572756797,False
inner_2021,42,validation,matched,72,57,2021-04-22,2019-03-29,inner_train,True,,True,0.05914767250269426,False
inner_2021,42,validation,matched,73,132,2021-04-23,2019-07-24,inner_train,True,,True,0.0,False
inner_2021,42,validation,matched,74,327,2021-04-26,2020-05-11,inner_train,True,,True,0.047006042375930424,False
inner_2021,42,validation,matched,75,48,2021-04-27,2019-03-18,inner_train,True,,True,0.021053409197832718,False
inner_2021,42,validation,matched,76,10,2021-04-28,2019-01-22,inner_train,True,,True,0.10899028370840469,False
inner_2021,42,validation,matched,77,248,2021-04-29,2020-01-14,inner_train,True,,True,0.04255961441879608,False
inner_2021,42,validation,matched,78,10,2021-04-30,2019-01-22,inner_train,True,,True,0.07835331424651493,False
inner_2021,42,validation,matched,79,47,2021-05-05,2019-03-15,inner_train,True,,True,0.09812721106430633,False
inner_2021,42,validation,matched,80,249,2021-05-06,2020-01-15,inner_train,True,,True,0.12260232209233246,False
inner_2021,42,validation,matched,81,50,2021-05-07,2019-03-20,inner_train,True,,True,0.08519484606323191,False
inner_2021,42,validation,matched,82,49,2021-05-10,2019-03-19,inner_train,True,,True,0.022989518224698635,False
inner_2021,42,validation,matched,83,307,2021-05-11,2020-04-08,inner_train,True,,True,0.107630664192365,False
inner_2021,42,validation,matched,84,392,2021-05-12,2020-08-17,inner_train,True,,True,0.17042443197512913,False
inner_2021,42,validation,matched,85,332,2021-05-13,2020-05-18,inner_train,True,,True,0.23127367739745885,False
inner_2021,42,validation,matched,86,209,2021-05-14,2019-11-14,inner_train,True,,True,0.1829906769259786,False
