Date,Open_D,High_D,Low_D,Close_D,Volume_D,Change_pct_D,Open_W,High_W,Low_W,Close_W,Volume_W,Change_pct_W,Open_M,High_M,Low_M,Close_M,Volume_M,Change_pct_M,Close_D_lag1,Close_D_lag2,Close_D_lag3,Close_D_lag5,Close_D_lag10,Close_D_lag20,Close_D_lag60,Change_pct_D_lag1,Change_pct_D_lag2,Change_pct_D_lag3,Change_pct_D_lag5,Change_pct_D_lag10,Change_pct_D_lag20,Volume_D_lag1,Volume_D_lag2,Volume_D_lag3,Volume_D_lag5,Volume_D_lag10,Volume_D_lag20,Close_W_lag1,Close_W_lag2,Close_W_lag4,Close_M_lag1,Close_M_lag3,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,Return_60D,SMA_5,SMA_10,SMA_20,SMA_60,Close_to_SMA_5,Close_to_SMA_10,Close_to_SMA_20,Close_to_SMA_60,Volatility_5,Volatility_10,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,ROC_5,ROC_10,ROC_20,ROC_60,Ratio_Close_D_to_W,Ratio_Close_D_to_M,Ratio_Volume_D_to_W,Spread_D,Body_D,Body_abs_D,Upper_Shadow_D,Lower_Shadow_D,Body_to_Range_D,Close_Position_D,Spread_W,Body_W,Close_Position_W,Spread_M,Body_M,Close_Position_M,Volume_MA_5,Volume_MA_20,Volume_Ratio_5,Volume_Ratio_20,Volume_Change_1D,Volume_Change_5D,Volume_Change_20D,Direction_lag1,Direction_lag2,Direction_lag3,Direction_lag5,Up_Ratio_5,Up_Ratio_10,Up_Ratio_20,Down_Ratio_5,Down_Ratio_10,Down_Ratio_20,Target_Next_Close
2019-07-10,0.8715535596070927,0.8657813746722898,0.8825650538286842,0.895066889632107,0.09890578361334504,0.6185026227944682,0.9349689094387754,0.8725653386368057,0.9167688424089433,0.8975638714216614,0.19558941254757706,0.6430115273775217,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8676839464882944,0.8845583764062024,0.8897271207053814,0.9020598966251141,0.8838172696868352,0.8135641532380662,0.8081863788385526,0.5207439198855507,0.5464949928469242,0.5755841678588459,0.5670004768717215,0.5555555555555555,0.5565092989985694,0.0732417078301808,0.05185497801087729,0.055419432980761206,0.06326123391450583,0.06397412490848262,0.05755810596269156,0.8975638714216614,0.8975638714216614,0.9032144584670858,0.8808647754240055,0.8808647754240055,0.6184453697436111,0.5945790634332249,0.5926448716959699,0.5634683077095504,0.633631022304691,0.5825012050682893,0.8899047283274968,0.9173979027835897,0.8910273252758798,0.8118920925183173,0.6298088333804719,0.6008940899915824,0.6770882646147444,0.7176298938899695,0.12136431094322508,0.0814323037203919,0.0877923622759047,0.09758205571002677,0.6367485445658602,0.6428900727384488,0.7244685126007001,0.7059321482060299,0.5926448716959696,0.5634683077095504,0.6336310223046911,0.5825012050682893,0.6795845033564825,0.4918224746237678,0.12674188586062402,0.08231414044249019,0.39335140533599633,0.10840847137764645,0.06776685393258648,0.03515880277088034,0.6911764705882282,0.8709893048128303,0.08563511611541133,0.44537275064267373,0.3980227023068441,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.15661534447182354,0.23265847435743658,0.3242402587485527,0.17455573884537823,0.19101733461670037,0.18741345105762913,0.20095852747306747,0.0,0.0,1.0,1.0,0.4,0.4444444444444445,0.42857142857142855,0.6,0.5555555555555556,0.5714285714285714,0.8933756460930375
2019-07-11,0.8985883237014902,0.8744253201109462,0.9002825789227329,0.8933756460930375,0.10817336653504322,0.5541249403910348,0.9349689094387754,0.8725653386368057,0.9167688424089433,0.8975638714216614,0.19558941254757706,0.6430115273775217,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.895066889632107,0.8676839464882944,0.8845583764062024,0.8817459714198845,0.8974802371541499,0.8155214350866524,0.8147233201581026,0.6185026227944682,0.5207439198855507,0.5464949928469242,0.513590844062947,0.5879828326180258,0.5622317596566523,0.09890578361334504,0.0732417078301808,0.05185497801087729,0.10959914852299679,0.05898388795064514,0.06967725286029688,0.8975638714216614,0.8975638714216614,0.9032144584670858,0.8808647754240055,0.8808647754240055,0.5542807346299283,0.6003675634939036,0.6156907689990228,0.5487246792233045,0.6305735563837035,0.5766941205110425,0.8923566317577583,0.916948231605639,0.8955885889362909,0.8137519310597083,0.6205382706274225,0.5989006141242985,0.6698645119366851,0.7146671404345568,0.10289871902813022,0.07715434924854161,0.08824586099503268,0.09741339626568217,0.6672581800068496,0.6221954717754334,0.7207945042959107,0.698883245425539,0.6156907689990224,0.5487246792233045,0.6305735563837036,0.5766941205110425,0.6770464149731952,0.49025569717655637,0.1391402280301688,0.04335577848014255,0.279212441147098,0.059341581044242565,0.06004213483146192,0.025094758855052583,0.6092572658772741,0.2066738428417739,0.08563511611541133,0.44537275064267373,0.3980227023068441,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.15597423108867783,0.23972953961079813,0.35918508549760714,0.1887899601280993,0.15918141900065075,0.12623426394662318,0.18749984534407657,1.0,0.0,0.0,0.0,0.4,0.33333333333333337,0.35714285714285715,0.6,0.6666666666666666,0.6428571428571428,0.87984569778048
2019-07-12,0.8943837111520638,0.8690869713894904,0.8868644141254789,0.87984569778048,0.10318312957720574,0.5283738674296614,0.9349689094387754,0.8725653386368057,0.9167688424089433,0.8975638714216614,0.19558941254757706,0.6430115273775217,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8933756460930375,0.895066889632107,0.8676839464882944,0.8897271207053814,0.8946108239586499,0.8119679233809665,0.8083954089388872,0.5541249403910348,0.6185026227944682,0.5207439198855507,0.5755841678588459,0.5517405817835002,0.5498330948974726,0.10817336653504322,0.09890578361334504,0.0732417078301808,0.055419432980761206,0.06825147087234332,0.0689643618663201,0.8975638714216614,0.8975638714216614,0.8975638714216614,0.8808647754240055,0.8808647754240055,0.5284390074319966,0.6060720469090262,0.5890224289477066,0.538516432413634,0.622477447273552,0.5719200203835264,0.8902733151176669,0.9153306644516201,0.8995653606704845,0.8154414678839719,0.5939466331585938,0.5801212246937163,0.6481263593292214,0.7003346293315827,0.10879106897493358,0.08101509201910034,0.09195818462733618,0.098821338821846,0.6320164378444008,0.6078270668988836,0.7107483878375017,0.6927134205899589,0.5890224289477063,0.538516432413634,0.622477447273552,0.5719200203835264,0.6567417079068916,0.4777214775988594,0.13246419763118317,0.07722962759378874,0.2451847624482807,0.10935206542252111,0.04389044943820222,0.03319827473532825,0.7334739803094265,0.1786216596343149,0.08563511611541133,0.44537275064267373,0.3980227023068441,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.17745152942405898,0.24601493094711946,0.3013220706817405,0.17458740813013118,0.14000263071576977,0.21545873618663042,0.18143120322045883,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,0.35714285714285715,0.8,0.6666666666666666,0.6428571428571428,0.8789335664335662
2019-07-15,0.8779767762251525,0.8588092252745163,0.8871244560789142,0.8789335664335662,0.05969677894462192,0.5560324272770624,0.8996731505102038,0.857108886919302,0.9152362062747925,0.8861307770106857,0.2288775967611566,0.6347262247838616,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.87984569778048,0.8933756460930375,0.895066889632107,0.8845583764062024,0.9115992702949223,0.8048989054423838,0.8082813925205232,0.5283738674296614,0.5541249403910348,0.6185026227944682,0.5464949928469242,0.5951359084406295,0.5417262756318549,0.10318312957720574,0.10817336653504322,0.09890578361334504,0.05185497801087729,0.0732417078301808,0.11031203951697358,0.8975638714216614,0.8975638714216614,0.8975638714216614,0.8808647754240055,0.8808647754240055,0.5559659519637014,0.5591149280753368,0.5942725788553684,0.5216249481678633,0.6277457254411496,0.571375652479554,0.8890874271840767,0.9117520313270926,0.9039028474220001,0.8171121322224324,0.5944319393377648,0.5837707133517434,0.6422199529086029,0.6982749243567926,0.10820129327388454,0.07157725016431532,0.09044086699539636,0.09884637638564846,0.6389900688023411,0.5837004405286345,0.7169482768518338,0.6920296932994723,0.5942725788553681,0.5216249481678633,0.6277457254411494,0.571375652479554,0.6701959046089141,0.4768764740318234,0.05945267953495257,0.039027071595436565,0.3071764873733774,0.018242818200880785,0.17591292134831418,0.024964056986013002,0.2009237875288728,0.2205542725173079,0.05792575650950019,0.5184622575368079,0.3103284150404562,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.1809776530313604,0.23671778959547746,0.15278300319740834,0.09169674700007732,0.0884487093028353,0.14285698595502702,0.07584661840196794,0.0,0.0,1.0,0.0,0.2,0.2222222222222222,0.35714285714285715,0.8,0.7777777777777778,0.6428571428571428,0.8716365156582548
2019-07-17,0.8714998837022065,0.8502412705649909,0.8824090286566233,0.8716365156582548,0.0646870159024594,0.5417262756318549,0.8996731505102038,0.857108886919302,0.9152362062747925,0.8861307770106857,0.2288775967611566,0.6347262247838616,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8789335664335662,0.87984569778048,0.8933756460930375,0.8676839464882944,0.8979933110367897,0.8312176953481303,0.8217733353602918,0.5560324272770624,0.5283738674296614,0.5541249403910348,0.5207439198855507,0.5283738674296614,0.6175488793514544,0.05969677894462192,0.10318312957720574,0.10817336653504322,0.0732417078301808,0.06183545192655227,0.07466748981813437,0.8861307770106857,0.8975638714216614,0.8975638714216614,0.8808647754240055,0.8808647754240055,0.5419368459682848,0.5498344579890251,0.6061890292931833,0.5274611096339563,0.5995954959336529,0.5569088227698784,0.8899207538401133,0.9088645594575631,0.9062708747116504,0.8182912132402165,0.5758076524121721,0.5764724976179302,0.6303068828862873,0.6903692697832532,0.09730760108744044,0.06908186146159487,0.08275835447550198,0.09797999960463792,0.6546807384577066,0.5922036676570023,0.6830976482519757,0.6742202253044215,0.6061890292931833,0.5274611096339563,0.599595495933653,0.5569088227698784,0.6591952346916385,0.4701164454955382,0.06525608159498453,0.026728047272226697,0.3056070766157798,0.020549381421682077,0.14466292134831069,0.010325447653900977,0.2852983988355265,0.114992721979618,0.05792575650950019,0.5184622575368079,0.3103284150404562,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.17713097273248615,0.23488455045571704,0.17365199977816637,0.10276676073733976,0.15646411739931246,0.11494271672045421,0.1150383007615895,0.0,0.0,0.0,0.0,0.2,0.2222222222222222,0.28571428571428575,0.8,0.7777777777777778,0.7142857142857142,0.8746959562176952
2019-07-18,0.8629654148252852,0.8462517572856112,0.8781443406202867,0.8746959562176952,0.049003414034970154,0.5646161182641869,0.8996731505102038,0.857108886919302,0.9152362062747925,0.8861307770106857,0.2288775967611566,0.6347262247838616,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8716365156582548,0.8789335664335662,0.87984569778048,0.895066889632107,0.9020598966251141,0.8649285497111583,0.8246617512921861,0.5417262756318549,0.5560324272770624,0.5283738674296614,0.6185026227944682,0.5670004768717215,0.6337625178826896,0.0646870159024594,0.05969677894462192,0.10318312957720574,0.09890578361334504,0.06326123391450583,0.13740189728809135,0.8861307770106857,0.8861307770106857,0.8975638714216614,0.8808647754240055,0.8808647754240055,0.5647136917007604,0.5771843956996876,0.5761053672311752,0.5265471285611861,0.5744936649311811,0.5569788032068681,0.8856259164590023,0.9058667516045562,0.9068431201403668,0.8194743383621019,0.5922165636529494,0.5855139103271281,0.6335990105558923,0.6925083430794068,0.038091251683690784,0.06875119098953525,0.06341283613668496,0.09798397850926606,0.6148314186980479,0.5908462247720521,0.6522321513997587,0.6743667382952399,0.5761053672311751,0.5265471285611859,0.5744936649311811,0.5569788032068681,0.6638074947350794,0.47295072829330387,0.04701681797774134,0.029201594063487712,0.3511199885861028,0.04634095198154588,0.08321629213483557,0.005750882237616712,0.6113416320884971,0.6721991701244658,0.05792575650950019,0.5184622575368079,0.3103284150404562,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.15469200432238642,0.2186472895035536,0.14555812628260334,0.07713460434403963,0.11654428637661193,0.06832110507921046,0.051477431293741716,0.0,0.0,0.0,1.0,0.2,0.2222222222222222,0.28571428571428575,0.8,0.7777777777777778,0.7142857142857142,0.8890050167224084
2019-07-19,0.8866901647850285,0.8615448915232338,0.8950644037238007,0.8890050167224084,0.06825147087234332,0.5894134477825465,0.8996731505102038,0.857108886919302,0.9152362062747925,0.8861307770106857,0.2288775967611566,0.6347262247838616,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8746959562176952,0.8716365156582548,0.8789335664335662,0.8933756460930375,0.8817459714198845,0.8828101246579507,0.8229515050167224,0.5646161182641869,0.5417262756318549,0.5560324272770624,0.5541249403910348,0.513590844062947,0.597520267048164,0.049003414034970154,0.0646870159024594,0.05969677894462192,0.10817336653504322,0.10959914852299679,0.10603469355311287,0.8861307770106857,0.8861307770106857,0.8975638714216614,0.8808647754240055,0.8808647754240055,0.5894689687517242,0.6024909258456101,0.5958499185087158,0.5596366739867433,0.5715871085857881,0.5679097588202447,0.8847044494835774,0.9066620034100061,0.9072060617935995,0.8210362612347453,0.6272622778762715,0.6067591183370298,0.6515016706361066,0.7052820778985837,0.06438207651957192,0.06499528445160815,0.06117746274397376,0.09950854907312838,0.6410447993524487,0.6375115254584578,0.6486346849346524,0.6880901217685746,0.5958499185087157,0.5596366739867435,0.571587108585788,0.5679097588202449,0.6853791209009885,0.48620672175117674,0.06940136878072159,0.017452246805001813,0.3102439720359545,0.013734535542041786,0.055477528089885056,0.03437459155666069,0.237318840579701,0.4764492753623401,0.05792575650950019,0.5184622575368079,0.3103284150404562,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.13674082959430667,0.21170716990303212,0.24490309376556768,0.12218720483114912,0.19080284896941618,0.08352448308325647,0.0881104036219415,1.0,0.0,0.0,0.0,0.4,0.33333333333333337,0.28571428571428575,0.6,0.6666666666666666,0.7142857142857142,0.8752660383095168
2019-07-22,0.8795333774668554,0.8554656331927504,0.881958289270669,0.8752660383095168,0.08037061776994864,0.5278969957081544,0.8991350446428568,0.8424522795564104,0.9133429498737828,0.8967283760608598,0.12933623037491868,0.6660662824207493,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8890050167224084,0.8746959562176952,0.8716365156582548,0.87984569778048,0.8897271207053814,0.8786675281240499,0.8227424749163879,0.5894134477825465,0.5646161182641869,0.5417262756318549,0.5283738674296614,0.5755841678588459,0.5488793514544587,0.06825147087234332,0.049003414034970154,0.0646870159024594,0.10318312957720574,0.055419432980761206,0.12528275039048603,0.8861307770106857,0.8861307770106857,0.8861307770106857,0.8808647754240055,0.8808647754240055,0.5279227009014047,0.5917995010903782,0.5955564831647006,0.5387764529025734,0.5639474577047465,0.558704215370462,0.8837389123484585,0.9050777452321326,0.9070067778797082,0.8222782505385404,0.5976577225127041,0.5875293757791726,0.6341503722940492,0.6910998405591278,0.0648287462450325,0.0681175779077505,0.06449553718278538,0.10142043322309498,0.6407023442607644,0.6082368609773594,0.638971277674659,0.6764993162727098,0.5955564831647002,0.5387764529025734,0.5639474577047467,0.558704215370462,0.6509457594636361,0.4734788555227012,0.1622281664933274,0.047409646832485,0.2872021686403202,0.0475990773747113,0.08356741573033288,0.03868775323487174,0.4595141700404876,0.2995951417004121,0.03272343420126646,0.5482005141388185,0.8108638743455577,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.12648301546397536,0.20345759377411038,0.3142962537855634,0.1539535036906185,0.16859730817793722,0.10151529851294966,0.0866018276240624,1.0,1.0,0.0,0.0,0.4,0.2222222222222222,0.28571428571428575,0.6,0.7777777777777778,0.7142857142857142,0.8731567345697782
2019-07-23,0.8755971444418602,0.8494813632736804,0.8781443406202867,0.8731567345697782,0.07965772677597185,0.553171196948021,0.8991350446428568,0.8424522795564104,0.9133429498737828,0.8967283760608598,0.12933623037491868,0.6660662824207493,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8752660383095168,0.8890050167224084,0.8746959562176952,0.8789335664335662,0.8845583764062024,0.8777553967771361,0.8195120097294009,0.5278969957081544,0.5894134477825465,0.5646161182641869,0.5560324272770624,0.5464949928469242,0.5560324272770624,0.08037061776994864,0.06825147087234332,0.049003414034970154,0.05969677894462192,0.05185497801087729,0.05613232397473799,0.8967283760608598,0.8861307770106857,0.8861307770106857,0.8808647754240055,0.8808647754240055,0.5533269696015893,0.5831794452270506,0.5940654762332511,0.54168520041054,0.5629916784634712,0.559523261807661,0.8825209733896362,0.9038286586267128,0.9067373549346702,0.8235467511914378,0.5954502074652175,0.5860073014640618,0.6317453058836946,0.6881714266261139,0.06491777879790277,0.06771319132172261,0.0645569689656931,0.10134266487503589,0.6387410105538435,0.6123604138920195,0.6377657436996497,0.677459790323631,0.5940654762332511,0.54168520041054,0.5629916784634712,0.5595232618076608,0.6477792305476906,0.4715247847739308,0.16086713053401044,0.04088223168888311,0.29497788557568844,0.036171105053470806,0.05021067415730558,0.052934256959873936,0.3863381858902599,0.453527435610294,0.03272343420126646,0.5482005141388185,0.8108638743455577,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.13545860282801525,0.2077788003178313,0.2926791157554316,0.14957909060772231,0.14524880271063756,0.1625856837020254,0.17081107950412783,0.0,1.0,1.0,0.0,0.4,0.2222222222222222,0.28571428571428575,0.6,0.7777777777777778,0.7142857142857142,0.8707813925205228
2019-07-24,0.8727702134511821,0.8473156274934457,0.8765667527694465,0.8707813925205228,0.04116802912017132,0.5526943252265141,0.8991350446428568,0.8424522795564104,0.9133429498737828,0.8967283760608598,0.12933623037491868,0.6660662824207493,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8731567345697782,0.8752660383095168,0.8890050167224084,0.8716365156582548,0.8676839464882944,0.8848814229249014,0.824129674673153,0.553171196948021,0.5278969957081544,0.5894134477825465,0.5417262756318549,0.5207439198855507,0.5736766809728182,0.07965772677597185,0.08037061776994864,0.06825147087234332,0.0646870159024594,0.0732417078301808,0.08678663671573972,0.8967283760608598,0.8967283760608598,0.8861307770106857,0.8808647754240055,0.8808647754240055,0.5527363775231281,0.5555811771139233,0.6001817551987778,0.5556494906373689,0.5554519737062111,0.5546863703245168,0.8823406863727052,0.9041679938211848,0.9059112730122818,0.8246498929211104,0.5903556282892273,0.5818054216995334,0.6296029411088208,0.685103126343128,0.06176908797989591,0.05988009993887451,0.06353672848031496,0.10130534837268422,0.6468042713489617,0.6319024690093228,0.6281980137392601,0.6714690369212737,0.6001817551987775,0.5556494906373687,0.5554519737062111,0.5546863703245168,0.6442133196063118,0.469324254651442,0.08738343805452572,0.03930191012780011,0.29733200171208396,0.03271126022227006,0.06566011235954669,0.04849039341262629,0.3586206896551841,0.4264367816091973,0.03272343420126646,0.5482005141388185,0.8108638743455577,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.12488311701633525,0.19939945704694506,0.15309498017021178,0.0680306227182515,0.08359238201926174,0.08908815153946695,0.07099187116367034,0.0,0.0,1.0,0.0,0.4,0.2222222222222222,0.21428571428571425,0.6,0.7777777777777778,0.7857142857142856,0.8767482517482517
2019-07-25,0.8695854430945951,0.8474676089517081,0.8817502557079206,0.8767482517482517,0.051142087016900505,0.5712923223652837,0.8991350446428568,0.8424522795564104,0.9133429498737828,0.8967283760608598,0.12933623037491868,0.6660662824207493,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8707813925205228,0.8731567345697782,0.8752660383095168,0.8746959562176952,0.895066889632107,0.8838172696868352,0.8225524475524475,0.5526943252265141,0.553171196948021,0.5278969957081544,0.5646161182641869,0.6185026227944682,0.5555555555555555,0.04116802912017132,0.07965772677597185,0.08037061776994864,0.049003414034970154,0.09890578361334504,0.06397412490848262,0.8967283760608598,0.8967283760608598,0.8861307770106857,0.8808647754240055,0.8808647754240055,0.5711283026526496,0.5882127278149019,0.6038055405394352,0.5351190548835203,0.5610374894136821,0.5598458431601053,0.8827733752133391,0.9021611280084774,0.9054971187331331,0.8259314245761114,0.6031959363926288,0.5940118490761062,0.6376868652827357,0.6899840841362588,0.06374384539871002,0.03236088854786754,0.06433458645812412,0.10147961043973668,0.651567510351484,0.6030375986067007,0.6352781339099485,0.6779318877384906,0.6038055405394349,0.5351190548835203,0.5610374894136819,0.5598458431601054,0.6531708878910565,0.47485198631913406,0.10642569216132997,0.019307406898448357,0.3324297332001712,0.018871880897462303,0.06776685393258648,0.02692458502156807,0.3108808290155259,0.6666666666666666,0.03272343420126646,0.5482005141388185,0.8108638743455577,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.12584478709105382,0.19704243529582455,0.19346878842250192,0.09172698950342237,0.1721297082387775,0.13206349904006795,0.1087374841360811,0.0,0.0,0.0,1.0,0.4,0.2222222222222222,0.28571428571428575,0.6,0.7777777777777778,0.7142857142857142,0.8576695044086349
2019-07-26,0.8698896065556174,0.8419392834074242,0.8668931921016589,0.8576695044086349,0.05042919602292372,0.5159752026704816,0.8991350446428568,0.8424522795564104,0.9133429498737828,0.8967283760608598,0.12933623037491868,0.6660662824207493,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8767482517482517,0.8707813925205228,0.8731567345697782,0.8890050167224084,0.8933756460930375,0.8974802371541499,0.8129560656734571,0.5712923223652837,0.5526943252265141,0.553171196948021,0.5894134477825465,0.5541249403910348,0.5879828326180258,0.051142087016900505,0.04116802912017132,0.07965772677597185,0.06825147087234332,0.10817336653504322,0.05898388795064514,0.8967283760608598,0.8967283760608598,0.8967283760608598,0.8808647754240055,0.8808647754240055,0.5160091261955835,0.5599227011532422,0.5624646141110295,0.5184546686193305,0.53519910191196,0.5535292630567422,0.8761668576373587,0.8982494051225041,0.9031647176180337,0.826988733125976,0.5735079083650363,0.5696699489055935,0.6157920116957126,0.6707947990465175,0.06098813014576824,0.043422657116823776,0.06630492681818945,0.10397319505650808,0.5968680925251393,0.579602499743879,0.6023077364664463,0.6698085563586638,0.5624646141110292,0.5184546686193305,0.53519910191196,0.5535292630567422,0.6245294912098984,0.457177328375304,0.105064656202013,0.05819705922770392,0.2595948066771308,0.08817362130425514,0.02282303370786835,0.03123774669977912,0.7344978165938708,0.2087336244541563,0.03272343420126646,0.5482005141388185,0.8108638743455577,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.11783086980173249,0.19547108746174424,0.20363220535631255,0.09087329768344243,0.14480603441055223,0.09958416665932855,0.11479558825675482,1.0,0.0,0.0,1.0,0.2,0.2222222222222222,0.21428571428571425,0.8,0.7777777777777778,0.7857142857142856,0.8482061416844027
2019-07-30,0.8565600901755204,0.8318135187507125,0.8588492276753985,0.8482061416844027,0.04971630502894694,0.5369575584167858,0.9008689413265305,0.8355347067597656,0.9016408222142083,0.8604722747460536,0.1681185809150114,0.5990634005763689,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8576695044086349,0.8767482517482517,0.8707813925205228,0.8752660383095168,0.87984569778048,0.8946108239586499,0.8105617208878075,0.5159752026704816,0.5712923223652837,0.5526943252265141,0.5278969957081544,0.5283738674296614,0.5517405817835002,0.05042919602292372,0.051142087016900505,0.04116802912017132,0.08037061776994864,0.10318312957720574,0.06825147087234332,0.8967283760608598,0.8967283760608598,0.8967283760608598,0.8808647754240055,0.8808647754240055,0.5369716179022712,0.5480638139629089,0.5675442662592842,0.5221602331977541,0.5299402560140195,0.5487242475137863,0.8704617751460322,0.894783189792465,0.9004459951726531,0.8278788853730141,0.5640208549927357,0.5597302349869646,0.6065989966831392,0.6610301453320504,0.05710527578642548,0.04098117431224922,0.06732419635929199,0.10480652647330378,0.6038728557641418,0.5850834955434899,0.5956677318739358,0.6637526860714986,0.5675442662592839,0.5221602331977543,0.5299402560140195,0.5487242475137862,0.6571573418970456,0.4484104163673084,0.07512186509703878,0.05345609454445498,0.27721500927379245,0.06227720696162537,0.09726123595506347,0.02679388315252849,0.5520446096654119,0.1905204460966502,0.04719387755102,0.4467749474176212,0.128702207862149,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.10404693206409979,0.19206650048790352,0.22565153671811566,0.09091680097062632,0.1447909562447877,0.08484395041790754,0.10093688950741561,0.0,1.0,0.0,0.0,0.2,0.2222222222222222,0.21428571428571425,0.8,0.7777777777777778,0.7857142857142856,0.8567383703253268
2019-07-31,0.8431053300173552,0.8306736578137466,0.8579997572941769,0.8567383703253268,0.041339835849719724,0.5770147830233666,0.9008689413265305,0.8355347067597656,0.9016408222142083,0.8604722747460536,0.1681185809150114,0.5990634005763689,0.7354396396796168,0.8354234251682562,0.849974378926192,0.8808647754240055,0.20417266187050362,0.6078483715963694,0.8482061416844027,0.8576695044086349,0.8767482517482517,0.8731567345697782,0.8789335664335662,0.9115992702949223,0.8215262997871697,0.5369575584167858,0.5159752026704816,0.5712923223652837,0.553171196948021,0.5560324272770624,0.5951359084406295,0.04971630502894694,0.05042919602292372,0.051142087016900505,0.07965772677597185,0.05969677894462192,0.0732417078301808,0.8604722747460536,0.8967283760608598,0.8967283760608598,0.8808647754240055,0.8808647754240055,0.5769843535522311,0.552437516894336,0.5807788749569308,0.5312518004181483,0.5235837514438919,0.5469338795322157,0.8670002644209582,0.8923516345339142,0.89723184623743,0.8287115214728442,0.5914499195473466,0.5766078087377117,0.6210197932449882,0.6687050551294,0.06963849771211339,0.04574465421125862,0.06257831621234289,0.1043740842905956,0.621306933158993,0.5978127241061373,0.5871524522091891,0.6616689457576349,0.5807788749569305,0.5312518004181483,0.5235837514438919,0.5469338795322158,0.6701527781555519,0.45631472056728817,0.062328127079458846,0.05270028858045793,0.3628905692680854,0.06364017613755676,0.1271067415730298,0.01254737942752332,0.5699530516432152,0.660093896713621,0.04719387755102,0.4467749474176212,0.128702207862149,0.19543799886450958,0.7178765650689256,0.9386254121227474,0.08681700989205896,0.18620668252331224,0.21959717258779549,0.07421004251026281,0.12726675298930928,0.07373998721756292,0.08292198413453339,0.0,0.0,1.0,0.0,0.4,0.33333333333333337,0.21428571428571425,0.6,0.6666666666666666,0.7857142857142856,0.8446146245059287
