inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2021,123,train,matched,266,259,2020-02-07,2020-01-29,inner_train,True,7.0,True,0.1737378131025631,True
inner_2021,123,train,matched,267,259,2020-02-11,2020-01-29,inner_train,True,8.0,True,0.13864649329129275,True
inner_2021,123,train,matched,268,262,2020-02-12,2020-02-03,inner_train,True,6.0,True,0.5060063373300419,True
inner_2021,123,train,matched,269,262,2020-02-13,2020-02-03,inner_train,True,7.0,True,0.07410797215372211,True
inner_2021,123,train,matched,270,265,2020-02-14,2020-02-06,inner_train,True,5.0,True,0.05310982531394792,True
inner_2021,123,train,matched,271,263,2020-02-17,2020-02-04,inner_train,True,8.0,True,0.3384056232855044,True
inner_2021,123,train,matched,272,266,2020-02-18,2020-02-07,inner_train,True,6.0,True,0.6038005884710782,True
inner_2021,123,train,matched,273,261,2020-02-19,2020-01-31,inner_train,True,12.0,True,0.5759588630061256,True
inner_2021,123,train,matched,274,263,2020-02-20,2020-02-04,inner_train,True,11.0,True,0.5847876492891477,True
inner_2021,123,train,matched,275,264,2020-02-21,2020-02-05,inner_train,True,11.0,True,0.5486216383481124,True
inner_2021,123,train,matched,276,258,2020-02-24,2020-01-28,inner_train,True,18.0,True,0.6910209737172957,True
inner_2021,123,train,matched,277,270,2020-02-25,2020-02-14,inner_train,True,7.0,True,0.20067069546215155,True
inner_2021,123,train,matched,278,270,2020-02-26,2020-02-14,inner_train,True,8.0,True,0.2006706954621511,True
inner_2021,123,train,matched,279,270,2020-02-27,2020-02-14,inner_train,True,9.0,True,0.32472334413213,True
inner_2021,123,train,matched,280,275,2020-02-28,2020-02-21,inner_train,True,5.0,True,0.6861155091962647,True
inner_2021,123,train,matched,281,272,2020-03-02,2020-02-18,inner_train,True,9.0,True,0.6449450787420679,True
inner_2021,123,train,matched,282,273,2020-03-03,2020-02-19,inner_train,True,9.0,True,0.3207820208781258,True
inner_2021,123,train,matched,283,273,2020-03-04,2020-02-19,inner_train,True,10.0,True,0.5079228641080293,True
inner_2021,123,train,matched,284,274,2020-03-05,2020-02-20,inner_train,True,10.0,True,1.1279266763368851,True
inner_2021,123,train,matched,285,260,2020-03-06,2020-01-30,inner_train,True,25.0,True,0.720735137078774,True
inner_2021,123,train,matched,286,281,2020-03-09,2020-03-02,inner_train,True,5.0,True,0.5375856629525635,True
inner_2021,123,train,matched,287,262,2020-03-10,2020-02-03,inner_train,True,25.0,True,0.395895657092014,True
inner_2021,123,train,matched,288,260,2020-03-11,2020-01-30,inner_train,True,28.0,True,0.38834406732805293,True
inner_2021,123,train,matched,289,258,2020-03-12,2020-01-28,inner_train,True,31.0,True,0.36624439495488303,True
inner_2021,123,train,matched,290,264,2020-03-13,2020-02-05,inner_train,True,26.0,True,0.1840207925469146,True
inner_2021,123,train,matched,291,278,2020-03-16,2020-02-26,inner_train,True,13.0,True,0.018349138668196652,True
inner_2021,123,train,matched,292,277,2020-03-17,2020-02-25,inner_train,True,15.0,True,0.19187794351417287,True
inner_2021,123,train,matched,293,270,2020-03-18,2020-02-14,inner_train,True,23.0,True,0.3612938897950273,True
inner_2021,123,train,matched,294,264,2020-03-19,2020-02-05,inner_train,True,30.0,True,0.19290366612449183,True
inner_2021,123,train,matched,295,289,2020-03-20,2020-03-12,inner_train,True,6.0,True,0.03774032798284699,True
inner_2021,123,train,matched,296,286,2020-03-23,2020-03-09,inner_train,True,10.0,True,0.16034265007517945,True
inner_2021,123,train,matched,297,287,2020-03-24,2020-03-10,inner_train,True,10.0,True,0.4931260466665899,True
inner_2021,123,train,matched,298,286,2020-03-25,2020-03-09,inner_train,True,12.0,True,0.8109302162163288,True
inner_2021,123,train,matched,299,276,2020-03-26,2020-02-24,inner_train,True,23.0,True,1.6750918826555372,True
inner_2021,123,train,matched,300,276,2020-03-27,2020-02-24,inner_train,True,24.0,True,1.4519483313413275,True
inner_2021,123,train,matched,301,284,2020-03-30,2020-03-05,inner_train,True,17.0,True,0.6076625214241154,True
inner_2021,123,train,matched,302,284,2020-03-31,2020-03-05,inner_train,True,18.0,True,0.04255961441879608,True
inner_2021,123,train,matched,303,280,2020-04-01,2020-02-28,inner_train,True,23.0,True,0.4390560525442,True
inner_2021,123,train,matched,304,286,2020-04-02,2020-03-09,inner_train,True,18.0,True,0.13208358579858004,True
inner_2021,123,train,matched,305,293,2020-04-03,2020-03-18,inner_train,True,12.0,True,0.11536283835571393,True
inner_2021,123,train,matched,306,244,2020-04-07,2020-01-08,inner_train,True,62.0,True,0.5863860290000273,True
inner_2021,123,train,matched,307,241,2020-04-08,2020-01-03,inner_train,True,66.0,True,0.13531551441802403,True
inner_2021,123,train,matched,308,244,2020-04-09,2020-01-08,inner_train,True,64.0,True,0.5479197481722311,True
inner_2021,123,train,matched,309,18,2020-04-10,2019-02-01,inner_train,True,291.0,True,0.10536051565782678,False
inner_2021,123,train,matched,310,24,2020-04-13,2019-02-11,inner_train,True,286.0,True,0.05299253014051031,False
inner_2021,123,train,matched,311,100,2020-04-14,2019-06-07,inner_train,True,211.0,True,0.10741198139089647,False
inner_2021,123,train,matched,312,123,2020-04-15,2019-07-10,inner_train,True,189.0,True,0.13353139262452274,False
inner_2021,123,train,matched,313,307,2020-04-16,2020-04-08,inner_train,True,6.0,True,0.09531017980432477,True
inner_2021,123,train,matched,314,255,2020-04-17,2020-01-23,inner_train,True,59.0,True,0.18856028988412943,True
inner_2021,123,train,matched,315,116,2020-04-20,2019-07-01,inner_train,True,199.0,True,0.06435249193044879,False
inner_2021,123,train,matched,316,105,2020-04-21,2019-06-14,inner_train,True,211.0,True,0.060729846207545624,False
inner_2021,123,train,matched,317,118,2020-04-22,2019-07-03,inner_train,True,199.0,True,0.025317807984289953,False
inner_2021,123,train,matched,318,65,2020-04-23,2019-04-11,inner_train,True,253.0,True,0.6336148511815054,False
inner_2021,123,train,matched,319,66,2020-04-24,2019-04-12,inner_train,True,253.0,True,0.4444517625708335,False
inner_2021,123,train,matched,320,311,2020-04-27,2020-04-14,inner_train,True,9.0,True,0.7943205435550991,True
inner_2021,123,train,matched,321,311,2020-04-28,2020-04-14,inner_train,True,10.0,True,0.6946025152963546,True
inner_2021,123,train,matched,322,317,2020-04-29,2020-04-22,inner_train,True,5.0,True,0.5208647021937911,True
inner_2021,123,train,matched,323,316,2020-04-30,2020-04-21,inner_train,True,7.0,True,0.22516171547044728,True
inner_2021,123,train,matched,324,310,2020-05-05,2020-04-13,inner_train,True,14.0,True,0.06252035698133396,True
inner_2021,123,train,matched,325,313,2020-05-07,2020-04-16,inner_train,True,12.0,True,0.10621121753813911,True
inner_2021,123,train,matched,326,240,2020-05-08,2020-01-02,inner_train,True,86.0,True,0.16362942378180234,True
inner_2021,123,train,matched,327,240,2020-05-11,2020-01-02,inner_train,True,87.0,True,0.20921045701028573,True
inner_2021,123,train,matched,328,306,2020-05-12,2020-04-07,inner_train,True,22.0,True,0.11062962833783851,True
inner_2021,123,train,matched,329,241,2020-05-13,2020-01-03,inner_train,True,88.0,True,0.4650896144433063,True
inner_2021,123,train,matched,330,307,2020-05-14,2020-04-08,inner_train,True,23.0,True,0.6875657707217502,True
inner_2021,123,train,matched,331,307,2020-05-15,2020-04-08,inner_train,True,24.0,True,0.8446439310163307,True
inner_2021,123,train,matched,332,307,2020-05-18,2020-04-08,inner_train,True,25.0,True,0.967757171444374,True
inner_2021,123,train,matched,333,327,2020-05-19,2020-05-11,inner_train,True,6.0,True,0.9728253684390649,True
inner_2021,123,train,matched,334,324,2020-05-20,2020-05-05,inner_train,True,10.0,True,0.8742311134335501,True
inner_2021,123,train,matched,335,312,2020-05-21,2020-04-15,inner_train,True,23.0,True,0.8042655444705962,True
inner_2021,123,train,matched,336,328,2020-05-22,2020-05-12,inner_train,True,8.0,True,0.44086703515908043,True
inner_2021,123,train,matched,337,308,2020-05-25,2020-04-09,inner_train,True,29.0,True,0.24475702773474728,True
inner_2021,123,train,matched,338,326,2020-05-26,2020-05-08,inner_train,True,12.0,True,0.10802363307730989,True
inner_2021,123,train,matched,339,309,2020-05-27,2020-04-10,inner_train,True,30.0,True,0.1683840489501729,True
inner_2021,123,train,matched,340,323,2020-05-28,2020-04-30,inner_train,True,17.0,True,0.08313964418406927,True
inner_2021,123,train,matched,341,315,2020-05-29,2020-04-20,inner_train,True,26.0,True,0.20067069546215066,True
inner_2021,123,train,matched,342,310,2020-06-01,2020-04-13,inner_train,True,32.0,True,0.08689408181619163,True
inner_2021,123,train,matched,343,311,2020-06-02,2020-04-14,inner_train,True,32.0,True,0.11778303565638337,True
inner_2021,123,train,matched,344,311,2020-06-04,2020-04-14,inner_train,True,33.0,True,0.23803216380796055,True
inner_2021,123,train,matched,345,317,2020-06-05,2020-04-22,inner_train,True,28.0,True,0.0,True
inner_2021,123,train,matched,346,317,2020-06-08,2020-04-22,inner_train,True,29.0,True,0.18743665746072535,True
inner_2021,123,train,matched,347,317,2020-06-09,2020-04-22,inner_train,True,30.0,True,0.28120735226897065,True
inner_2021,123,train,matched,348,317,2020-06-10,2020-04-22,inner_train,True,31.0,True,0.0,True
inner_2021,123,train,matched,349,316,2020-06-11,2020-04-21,inner_train,True,33.0,True,0.18297111836275004,True
inner_2021,123,train,matched,350,343,2020-06-12,2020-06-02,inner_train,True,7.0,True,0.07936392575243856,True
inner_2021,123,train,matched,351,326,2020-06-15,2020-05-08,inner_train,True,25.0,True,0.0,True
inner_2021,123,train,matched,352,339,2020-06-16,2020-05-27,inner_train,True,13.0,True,0.12991776812237665,True
inner_2021,123,train,matched,353,324,2020-06-17,2020-05-05,inner_train,True,29.0,True,0.10419305338190199,True
inner_2021,123,train,matched,354,324,2020-06-18,2020-05-05,inner_train,True,30.0,True,0.10252569159503322,True
inner_2021,123,train,matched,355,306,2020-06-19,2020-04-07,inner_train,True,49.0,True,0.13159985430536159,True
inner_2021,123,train,matched,356,325,2020-06-22,2020-05-07,inner_train,True,31.0,True,0.1550375978454861,True
inner_2021,123,train,matched,357,313,2020-06-23,2020-04-16,inner_train,True,44.0,True,0.11905936001598816,True
inner_2021,123,train,matched,358,313,2020-06-24,2020-04-16,inner_train,True,45.0,True,0.09531017980432477,True
inner_2021,123,train,matched,359,326,2020-06-25,2020-05-08,inner_train,True,33.0,True,0.07825219689974805,True
inner_2021,123,train,matched,360,326,2020-06-26,2020-05-08,inner_train,True,34.0,True,0.3142035168298394,True
inner_2021,123,train,matched,361,308,2020-06-29,2020-04-09,inner_train,True,53.0,True,0.1321717731084826,True
inner_2021,123,train,matched,362,326,2020-06-30,2020-05-08,inner_train,True,36.0,True,0.1335313926245223,True
inner_2021,123,train,matched,363,248,2020-07-01,2020-01-14,inner_train,True,115.0,True,0.14054002277899924,True
inner_2021,123,train,matched,364,350,2020-07-02,2020-06-12,inner_train,True,14.0,True,0.047628048989254435,True
inner_2021,123,train,matched,365,311,2020-07-03,2020-04-14,inner_train,True,54.0,True,0.06040912779556029,True
inner_2021,123,train,matched,366,245,2020-07-07,2020-01-09,inner_train,True,121.0,True,0.30323448545926546,True
inner_2021,123,train,matched,367,245,2020-07-08,2020-01-09,inner_train,True,122.0,True,0.20479441264601306,True
inner_2021,123,train,matched,368,359,2020-07-09,2020-06-25,inner_train,True,9.0,True,0.1494107432991969,True
inner_2021,123,train,matched,369,247,2020-07-10,2020-01-13,inner_train,True,122.0,True,0.07154715129204803,True
inner_2021,123,train,matched,370,242,2020-07-13,2020-01-06,inner_train,True,128.0,True,0.1670540846631665,True
inner_2021,123,train,matched,371,306,2020-07-14,2020-04-07,inner_train,True,65.0,True,0.2624549715290976,True
inner_2021,123,train,matched,372,327,2020-07-15,2020-05-11,inner_train,True,45.0,True,0.24023798467350943,True
inner_2021,123,train,matched,373,313,2020-07-16,2020-04-16,inner_train,True,60.0,True,0.18513252139960512,True
inner_2021,123,train,matched,374,355,2020-07-17,2020-06-19,inner_train,True,19.0,True,0.22090819991239075,True
inner_2021,123,train,matched,375,328,2020-07-20,2020-05-12,inner_train,True,47.0,True,0.2023404236844457,True
inner_2021,123,train,matched,376,357,2020-07-21,2020-06-23,inner_train,True,19.0,True,0.10536051565782634,True
inner_2021,123,train,matched,377,326,2020-07-22,2020-05-08,inner_train,True,51.0,True,0.10536051565782634,True
inner_2021,123,train,matched,378,359,2020-07-23,2020-06-25,inner_train,True,19.0,True,0.10178269430994247,True
inner_2021,123,train,matched,379,357,2020-07-24,2020-06-23,inner_train,True,22.0,True,0.14045183546909623,True
inner_2021,123,train,matched,380,246,2020-07-29,2020-01-10,inner_train,True,134.0,True,0.0,True
inner_2021,123,train,matched,381,296,2020-07-30,2020-03-23,inner_train,True,85.0,True,0.2555937579002805,True
inner_2021,123,train,matched,382,298,2020-07-31,2020-03-25,inner_train,True,84.0,True,0.43623676677491785,True
inner_2021,123,train,matched,383,287,2020-08-03,2020-03-10,inner_train,True,96.0,True,0.3418284358217383,True
inner_2021,123,train,matched,384,286,2020-08-04,2020-03-09,inner_train,True,98.0,True,0.38216954550464255,True
inner_2021,123,train,matched,385,287,2020-08-05,2020-03-10,inner_train,True,98.0,True,0.1625189294977747,True
inner_2021,123,train,matched,386,277,2020-08-06,2020-02-25,inner_train,True,109.0,True,0.14172815982870102,True
inner_2021,123,train,matched,387,290,2020-08-07,2020-03-13,inner_train,True,97.0,True,0.0,True
inner_2021,123,train,matched,388,264,2020-08-10,2020-02-05,inner_train,True,124.0,True,0.22691003410968635,True
inner_2021,123,train,matched,389,307,2020-08-11,2020-04-08,inner_train,True,82.0,True,0.11826392049373435,True
inner_2021,123,train,matched,390,336,2020-08-13,2020-05-22,inner_train,True,54.0,True,0.18207314044688205,True
inner_2021,123,train,matched,391,337,2020-08-14,2020-05-25,inner_train,True,54.0,True,0.19290366612449183,True
inner_2021,123,train,matched,392,306,2020-08-17,2020-04-07,inner_train,True,86.0,True,0.27329333499968156,True
inner_2021,123,train,matched,393,361,2020-08-18,2020-06-29,inner_train,True,32.0,True,0.3018081703751214,True
inner_2021,123,train,matched,394,328,2020-08-19,2020-05-12,inner_train,True,66.0,True,0.30907326243309896,True
inner_2021,123,train,matched,395,264,2020-08-20,2020-02-05,inner_train,True,131.0,True,0.3300742621415531,True
inner_2021,123,train,matched,396,264,2020-08-21,2020-02-05,inner_train,True,132.0,True,0.3538639793330818,True
inner_2021,123,train,matched,397,291,2020-08-24,2020-03-16,inner_train,True,106.0,True,0.13580154115906184,True
inner_2021,123,train,matched,398,386,2020-08-25,2020-08-06,inner_train,True,12.0,True,0.16292469132115528,True
inner_2021,123,train,matched,399,249,2020-08-26,2020-01-15,inner_train,True,150.0,True,0.12260232209233246,True
inner_2021,123,train,matched,400,380,2020-08-27,2020-07-29,inner_train,True,20.0,True,0.2675953138850433,True
inner_2021,123,train,matched,401,246,2020-08-28,2020-01-10,inner_train,True,155.0,True,0.31411532951993637,True
inner_2021,123,train,matched,402,288,2020-08-31,2020-03-11,inner_train,True,114.0,True,0.08004270767353638,True
inner_2021,123,train,matched,403,397,2020-09-01,2020-08-24,inner_train,True,6.0,True,0.09806121317621486,True
inner_2021,123,train,matched,404,290,2020-09-02,2020-03-13,inner_train,True,114.0,True,0.12891244676822833,True
inner_2021,123,train,matched,405,294,2020-09-03,2020-03-19,inner_train,True,111.0,True,0.12014431184206353,True
inner_2021,123,train,matched,406,278,2020-09-08,2020-02-26,inner_train,True,128.0,True,0.08388148398070161,True
inner_2021,123,train,matched,407,263,2020-09-09,2020-02-04,inner_train,True,144.0,True,0.12861737782209337,True
inner_2021,123,train,matched,408,260,2020-09-10,2020-01-30,inner_train,True,148.0,True,0.24116205681688818,True
inner_2021,123,train,matched,409,260,2020-09-11,2020-01-30,inner_train,True,149.0,True,0.06102470183777431,True
inner_2021,123,train,matched,410,260,2020-09-14,2020-01-30,inner_train,True,150.0,True,0.17317979683586016,True
inner_2021,123,train,matched,411,261,2020-09-15,2020-01-31,inner_train,True,150.0,True,0.11040973036263102,True
inner_2021,123,train,matched,412,277,2020-09-16,2020-02-25,inner_train,True,135.0,True,0.20479441264601306,True
inner_2021,123,train,matched,413,260,2020-09-17,2020-01-30,inner_train,True,153.0,True,0.10763066419236544,True
inner_2021,123,train,matched,414,295,2020-09-18,2020-03-20,inner_train,True,119.0,True,0.10536051565782634,True
inner_2021,123,train,matched,415,277,2020-09-21,2020-02-25,inner_train,True,138.0,True,0.06021318383490559,True
inner_2021,123,train,matched,416,263,2020-09-22,2020-02-04,inner_train,True,153.0,True,0.07145896398214457,True
inner_2021,123,train,matched,417,291,2020-09-23,2020-03-16,inner_train,True,126.0,True,0.036367644170875124,True
inner_2021,123,train,matched,418,264,2020-09-24,2020-02-05,inner_train,True,154.0,True,0.0685079054250699,True
inner_2021,123,train,matched,419,278,2020-09-25,2020-02-26,inner_train,True,141.0,True,0.08086949564953061,True
inner_2021,123,train,matched,420,290,2020-09-28,2020-03-13,inner_train,True,130.0,True,0.05942342047080107,True
inner_2021,123,train,matched,421,277,2020-09-29,2020-02-25,inner_train,True,144.0,True,0.08183001824763192,True
inner_2021,123,train,matched,422,294,2020-09-30,2020-03-19,inner_train,True,128.0,True,0.02150620522096336,True
inner_2021,123,train,matched,423,295,2020-10-01,2020-03-20,inner_train,True,128.0,True,0.13451709994928196,True
inner_2021,123,train,matched,424,414,2020-10-02,2020-09-18,inner_train,True,10.0,True,0.16907633004393396,True
inner_2021,123,train,matched,425,280,2020-10-05,2020-02-28,inner_train,True,145.0,True,0.1733528868111942,True
inner_2021,123,train,matched,426,302,2020-10-06,2020-03-31,inner_train,True,124.0,True,0.09385290880634667,True
inner_2021,123,train,matched,427,300,2020-10-07,2020-03-27,inner_train,True,127.0,True,0.2564295289476761,True
inner_2021,123,train,matched,428,284,2020-10-08,2020-03-05,inner_train,True,144.0,True,0.2808405406350638,True
inner_2021,123,train,matched,429,301,2020-10-09,2020-03-30,inner_train,True,128.0,True,0.2113090936672064,True
inner_2021,123,train,matched,430,254,2020-10-12,2020-01-22,inner_train,True,176.0,True,0.08701137698962969,True
inner_2021,123,train,matched,431,402,2020-10-14,2020-08-31,inner_train,True,29.0,True,0.13353139262452274,True
inner_2021,123,train,matched,432,410,2020-10-15,2020-09-14,inner_train,True,22.0,True,0.11488027599842221,True
inner_2021,123,train,matched,433,295,2020-10-16,2020-03-20,inner_train,True,138.0,True,0.11332868530700368,True
inner_2021,123,train,matched,434,412,2020-10-19,2020-09-16,inner_train,True,22.0,True,0.08701137698962969,True
inner_2021,123,train,matched,435,296,2020-10-20,2020-03-23,inner_train,True,139.0,True,0.18058393689541363,True
inner_2021,123,train,matched,436,385,2020-10-21,2020-08-05,inner_train,True,51.0,True,0.075507552508145,True
inner_2021,123,train,matched,437,385,2020-10-22,2020-08-05,inner_train,True,52.0,True,0.13889333576590834,True
inner_2021,123,train,matched,438,288,2020-10-26,2020-03-11,inner_train,True,150.0,True,0.0281708769666964,True
inner_2021,123,train,matched,439,293,2020-10-27,2020-03-18,inner_train,True,146.0,True,0.08499321283339256,True
inner_2021,123,train,matched,440,395,2020-10-28,2020-08-20,inner_train,True,45.0,True,0.11235355114879741,True
inner_2021,123,train,matched,441,395,2020-10-29,2020-08-20,inner_train,True,46.0,True,0.09400441248060076,True
inner_2021,123,train,matched,442,397,2020-10-30,2020-08-24,inner_train,True,45.0,True,0.07696104113612856,True
inner_2021,123,train,matched,443,387,2020-11-02,2020-08-07,inner_train,True,56.0,True,0.0,True
inner_2021,123,train,matched,444,290,2020-11-03,2020-03-13,inner_train,True,154.0,True,0.08689408181619163,True
inner_2021,123,train,matched,445,410,2020-11-04,2020-09-14,inner_train,True,35.0,True,0.04546237407675724,True
inner_2021,123,train,matched,446,377,2020-11-05,2020-07-22,inner_train,True,69.0,True,0.11778303565638337,True
inner_2021,123,train,matched,447,353,2020-11-06,2020-06-17,inner_train,True,94.0,True,0.10178269430994247,True
inner_2021,123,train,matched,448,353,2020-11-09,2020-06-17,inner_train,True,95.0,True,0.08819757971963549,True
inner_2021,123,train,matched,449,353,2020-11-10,2020-06-17,inner_train,True,96.0,True,0.05325490353554363,True
inner_2021,123,train,matched,450,352,2020-11-11,2020-06-16,inner_train,True,98.0,True,0.18121106250992725,True
inner_2021,123,train,matched,451,335,2020-11-12,2020-05-21,inner_train,True,116.0,True,0.05004094607108511,True
inner_2021,123,train,matched,452,335,2020-11-13,2020-05-21,inner_train,True,117.0,True,0.19440629600902692,True
inner_2021,123,train,matched,453,352,2020-11-16,2020-06-16,inner_train,True,101.0,True,1.123819102701456,True
inner_2021,123,train,matched,454,309,2020-11-17,2020-04-10,inner_train,True,145.0,True,1.1315137248624976,True
inner_2021,123,train,matched,455,450,2020-11-18,2020-11-11,inner_train,True,5.0,True,0.7339691750801998,True
inner_2021,123,train,matched,456,451,2020-11-19,2020-11-12,inner_train,True,5.0,True,0.16896576561239973,True
inner_2021,123,train,matched,457,334,2020-11-20,2020-05-20,inner_train,True,123.0,True,0.3734745659751426,True
inner_2021,123,train,matched,458,350,2020-11-23,2020-06-12,inner_train,True,108.0,True,0.16217699070148717,True
inner_2021,123,train,matched,459,311,2020-11-24,2020-04-14,inner_train,True,148.0,True,0.13926206733350766,True
inner_2021,123,train,matched,460,352,2020-11-25,2020-06-16,inner_train,True,108.0,True,0.10745915231474745,True
inner_2021,123,train,matched,461,352,2020-11-26,2020-06-16,inner_train,True,109.0,True,0.04803573184394638,True
inner_2021,123,train,matched,462,352,2020-11-27,2020-06-16,inner_train,True,110.0,True,0.12991776812237665,True
inner_2021,123,train,matched,463,456,2020-11-30,2020-11-19,inner_train,True,7.0,True,0.27146740631221755,True
inner_2021,123,train,matched,464,339,2020-12-01,2020-05-27,inner_train,True,125.0,True,0.23669651771891287,True
inner_2021,123,train,matched,465,450,2020-12-02,2020-11-11,inner_train,True,15.0,True,0.16989903679539786,True
inner_2021,123,train,matched,466,461,2020-12-03,2020-11-26,inner_train,True,5.0,True,0.10309550902697406,True
inner_2021,123,train,matched,467,461,2020-12-04,2020-11-26,inner_train,True,6.0,True,0.20406154343036054,True
inner_2021,123,train,matched,468,461,2020-12-08,2020-11-26,inner_train,True,7.0,True,0.15528126219754412,True
inner_2021,123,train,matched,469,462,2020-12-09,2020-11-27,inner_train,True,7.0,True,0.12957477377842075,True
inner_2021,123,train,matched,470,354,2020-12-14,2020-06-18,inner_train,True,116.0,True,0.05116678417168208,True
inner_2021,123,train,matched,471,354,2020-12-15,2020-06-18,inner_train,True,117.0,True,0.05116678417168208,True
inner_2021,123,train,matched,472,343,2020-12-16,2020-06-02,inner_train,True,129.0,True,0.08055369388802758,True
inner_2021,123,train,matched,473,352,2020-12-17,2020-06-16,inner_train,True,121.0,True,0.07967281678712945,True
inner_2021,123,train,matched,474,450,2020-12-18,2020-11-11,inner_train,True,24.0,True,0.21072103131565223,True
inner_2021,123,train,matched,475,463,2020-12-21,2020-11-30,inner_train,True,12.0,True,0.10227884912041851,True
inner_2021,123,train,matched,476,329,2020-12-22,2020-05-13,inner_train,True,147.0,True,0.15274222889020006,True
inner_2021,123,train,matched,477,331,2020-12-23,2020-05-15,inner_train,True,146.0,True,0.1416505170630269,True
inner_2021,123,train,matched,478,390,2020-12-24,2020-08-13,inner_train,True,88.0,True,0.07878087785311383,True
inner_2021,123,train,matched,479,375,2020-12-25,2020-07-20,inner_train,True,104.0,True,0.2194724043063676,True
inner_2021,123,train,matched,480,308,2020-12-28,2020-04-09,inner_train,True,172.0,True,0.0,True
inner_2021,123,train,matched,481,355,2020-12-29,2020-06-19,inner_train,True,126.0,True,0.14107859825990543,True
inner_2021,123,train,matched,482,328,2020-12-30,2020-05-12,inner_train,True,154.0,True,0.02666824708216131,True
inner_2021,123,train,random,5,0,2019-01-15,2019-01-08,inner_train,True,5.0,True,2.4894806201076367,True
inner_2021,123,train,random,6,0,2019-01-16,2019-01-08,inner_train,True,6.0,True,2.5955401920679613,True
inner_2021,123,train,random,7,2,2019-01-17,2019-01-10,inner_train,True,5.0,True,0.5421890734632466,True
inner_2021,123,train,random,8,2,2019-01-18,2019-01-10,inner_train,True,6.0,True,0.3346849260471174,True
inner_2021,123,train,random,9,0,2019-01-21,2019-01-08,inner_train,True,9.0,True,1.9692872463380457,True
inner_2021,123,train,random,10,5,2019-01-22,2019-01-15,inner_train,True,5.0,True,0.7287381256626482,True
inner_2021,123,train,random,11,1,2019-01-23,2019-01-09,inner_train,True,10.0,True,1.0862267377153714,True
inner_2021,123,train,random,17,3,2019-01-31,2019-01-11,inner_train,True,14.0,False,0.5321867507653582,True
inner_2021,123,train,random,18,2,2019-02-01,2019-01-10,inner_train,True,16.0,False,0.7469083574513982,True
inner_2021,123,train,random,19,5,2019-02-04,2019-01-15,inner_train,True,14.0,False,0.2513982189718096,True
inner_2021,123,train,random,20,2,2019-02-05,2019-01-10,inner_train,True,18.0,False,0.5955087109960298,True
inner_2021,123,train,random,21,5,2019-02-06,2019-01-15,inner_train,True,16.0,False,0.3718046655355196,True
inner_2021,123,train,random,22,14,2019-02-07,2019-01-28,inner_train,True,8.0,True,0.11583181552512123,True
inner_2021,123,train,random,23,8,2019-02-08,2019-01-18,inner_train,True,15.0,False,0.19189100781010504,True
inner_2021,123,train,random,24,18,2019-02-11,2019-02-01,inner_train,True,6.0,True,0.19062035960864998,True
inner_2021,123,train,random,25,9,2019-02-12,2019-01-21,inner_train,True,16.0,False,0.3711577946091027,True
inner_2021,123,train,random,26,6,2019-02-13,2019-01-16,inner_train,True,20.0,False,0.2665238469444349,True
inner_2021,123,train,random,27,18,2019-02-14,2019-02-01,inner_train,True,9.0,True,0.35235528279421624,True
inner_2021,123,train,random,28,19,2019-02-15,2019-02-04,inner_train,True,9.0,False,0.16240731612637704,True
inner_2021,123,train,random,29,21,2019-02-18,2019-02-06,inner_train,True,8.0,False,0.5914578119099612,True
inner_2021,123,train,random,30,23,2019-02-20,2019-02-08,inner_train,True,7.0,False,0.128181742877282,True
inner_2021,123,train,random,31,0,2019-02-21,2019-01-08,inner_train,True,31.0,True,2.375536360758419,True
inner_2021,123,train,random,32,14,2019-02-22,2019-01-28,inner_train,True,18.0,True,0.40404566145393783,True
inner_2021,123,train,random,33,7,2019-02-25,2019-01-17,inner_train,True,26.0,False,0.18983635329644066,True
inner_2021,123,train,random,34,7,2019-02-26,2019-01-17,inner_train,True,27.0,False,0.20162430904848305,True
inner_2021,123,train,random,35,7,2019-02-27,2019-01-17,inner_train,True,28.0,False,0.3274487435798603,True
inner_2021,123,train,random,36,26,2019-02-28,2019-02-13,inner_train,True,10.0,False,0.6190392084062228,True
inner_2021,123,train,random,37,26,2019-03-01,2019-02-13,inner_train,True,11.0,False,0.3822082459438967,True
inner_2021,123,train,random,43,8,2019-03-11,2019-01-18,inner_train,True,35.0,False,0.3254224004346278,True
inner_2021,123,train,random,44,16,2019-03-12,2019-01-30,inner_train,True,28.0,False,0.22705745063534577,True
inner_2021,123,train,random,45,30,2019-03-13,2019-02-20,inner_train,True,15.0,True,0.2766883042195709,True
inner_2021,123,train,random,46,6,2019-03-14,2019-01-16,inner_train,True,40.0,True,0.1744403398860177,True
inner_2021,123,train,random,47,27,2019-03-15,2019-02-14,inner_train,True,20.0,False,0.14660347419187536,True
inner_2021,123,train,random,48,19,2019-03-18,2019-02-04,inner_train,True,29.0,False,0.09237332013101485,True
inner_2021,123,train,random,49,41,2019-03-19,2019-03-07,inner_train,True,8.0,False,0.07839970765600812,True
inner_2021,123,train,random,50,34,2019-03-20,2019-02-26,inner_train,True,16.0,False,0.2894953095759618,True
inner_2021,123,train,random,51,10,2019-03-21,2019-01-22,inner_train,True,41.0,True,0.406430825228123,True
